task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
63,7,0,7,100.0,True,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,fn,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,abcn
64,0,8,8,0.0,False,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,cnsv,0.0,1.0,1.0,0.0,binomial,0.0,0,0,False,
65,5,0,5,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,sx,0.45771181941655775,0.49109405651704785,0.49109405651704785,0.3088353219007093,binomial,0.6666666666666666,6,4,False,ensx
66,10,0,10,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,cis,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,cist
67,7,0,7,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,ilns,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,nps
68,10,0,10,100.0,True,-0.8440040278444053,0.9228398652363167,0.9228398652363167,0.034873652904526674,binomial,0.3333333333333333,3,1,False,aex,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,ains
69,25,0,25,100.0,True,-0.3004258848711817,0.7899068732061717,0.7899068732061717,0.1024241072370284,binomial,0.5,4,2,False,afil,0.29017347300894375,0.5338897470403238,0.5338897470403238,0.27254841936791374,binomial,0.625,8,5,False,cfhilnu
72,6,0,6,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,ijqw,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,iqw
74,11,0,11,100.0,True,-1.6925790460750227,0.9860152417752679,0.9860152417752679,0.00611637170409136,binomial,0.2,5,1,False,ls,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,cls
76,10,0,10,100.0,True,-0.8440040278444053,0.9228398652363167,0.9228398652363167,0.034873652904526674,binomial,0.3333333333333333,3,1,False,npx,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,cnx
80,8,0,8,100.0,True,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,is,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,cis
81,7,0,7,100.0,True,-2.011659187027491,1.0,1.0,-0.0,binomial,0.0,3,0,False,gl,-2.011659187027491,1.0,1.0,-0.0,binomial,0.0,3,0,False,gl
82,16,0,16,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,ils,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,ils
83,7,0,7,100.0,True,0.861006088276924,0.574273197929112,0.574273197929112,0.24088145232951214,binomial,1.0,1,1,False,n,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,cn
86,8,0,8,100.0,True,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,is,-0.7796309574279916,0.8766794431135483,0.8766794431135483,0.05715917691437677,binomial,0.42857142857142855,7,3,False,fiprs
87,7,0,7,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,cijlx,-1.1399061947544702,0.9322993042472103,0.9322993042472103,0.03044463988267474,binomial,0.375,8,3,False,cflrvx
90,8,0,8,100.0,True,-1.1614319731481058,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,lsu
91,7,0,7,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,s,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,bs
92,10,0,10,100.0,True,-0.8440040278444053,0.9228398652363167,0.9228398652363167,0.034873652904526674,binomial,0.3333333333333333,3,1,False,xyz,-0.8440040278444053,0.9228398652363167,0.9228398652363167,0.034873652904526674,binomial,0.3333333333333333,3,1,False,xyz
94,0,9,9,0.0,False,-0.015221221347677128,0.6589347107988843,0.6589347107988843,0.18115761445676673,binomial,0.5714285714285714,7,4,False,dilmnr,1.0052133068906506,0.26400785706487856,0.26400785706487856,0.5783831480197741,binomial,0.75,8,6,False,ilns
95,7,0,7,100.0,True,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,iks,0.7491885147326374,0.3652135658056705,0.3652135658056705,0.43745309903170515,binomial,0.7142857142857143,7,5,False,dfik
96,10,0,10,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,ijnp,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,imnps
98,8,0,8,100.0,True,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,is,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,cisu
99,5,0,5,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,cfnrv,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,cmnv
100,6,0,6,100.0,True,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,in,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,cnp
102,8,0,8,100.0,True,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,xy,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,nxy
103,12,0,12,100.0,True,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,imns,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,amnr
104,5,0,5,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,ciox,-1.5440406935083062,0.973532058444079,0.973532058444079,0.011649742576286294,binomial,0.2857142857142857,7,2,False,dhnrsx
105,7,0,7,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,adnsv,-1.1936019428750773,0.9458598826353559,0.9458598826353559,0.024173194153502112,binomial,0.3333333333333333,6,2,False,adfnrx
106,4,0,4,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,ijnrx,1.2833687005623753,0.1954103220210061,0.1954103220210061,0.7090524995815899,binomial,0.8333333333333334,6,5,False,ciknr
107,8,0,8,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,eino,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,einos
109,5,0,5,100.0,True,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,aims,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,adin
110,7,0,7,100.0,True,-0.7881172489491702,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,eilo,-0.7881172489491702,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,elno
112,9,0,9,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,cs,0.7491885147326374,0.3652135658056705,0.3652135658056705,0.43745309903170515,binomial,0.7142857142857143,7,5,False,cfirs
114,12,0,12,100.0,True,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,imns,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,cmn
115,7,0,7,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,acgm,0.29017347300894375,0.5338897470403238,0.5338897470403238,0.27254841936791374,binomial,0.625,8,5,False,cglmtw
116,9,1,10,90.0,False,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,ax,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,agn
117,7,0,7,100.0,True,1.2833687005623753,0.1954103220210061,0.1954103220210061,0.7090524995815899,binomial,0.8333333333333334,6,5,False,inrsw,2.083189248155219,0.032821061125721925,0.032821061125721925,1.4838473820399056,binomial,0.9,10,9,False,cinrsvw
118,14,0,14,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,ivw,1.4436381780833574,0.12929785891185777,0.12929785891185777,0.8884086666931896,binomial,0.8,10,8,False,cilrvw
119,12,0,12,100.0,True,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,cilsv,0.7491885147326374,0.3652135658056705,0.3652135658056705,0.43745309903170515,binomial,0.7142857142857143,7,5,False,bcils
120,11,0,11,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,ak,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,ak
122,5,0,5,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,aek,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,aeikt
124,16,0,16,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,dmy,0.5605802034057423,0.41899379308423024,0.41899379308423024,0.37779241056409774,binomial,0.6666666666666666,9,6,False,dmpy
125,8,0,8,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,it,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,ciot
127,0,8,8,0.0,False,0.29017347300894375,0.5338897470403238,0.5338897470403238,0.27254841936791374,binomial,0.625,8,5,False,ilnr,2.1405511742838703,0.026046859359650086,0.026046859359650086,1.5842446349364823,binomial,0.8571428571428571,14,12,False,eimns
130,10,0,10,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,imn,-0.3004258848711817,0.7899068732061717,0.7899068732061717,0.1024241072370284,binomial,0.5,4,2,False,inrt
131,7,0,7,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,dinop,-1.3116449155836964,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,dfnp
132,14,0,14,100.0,True,1.0052133068906506,0.26400785706487856,0.26400785706487856,0.5783831480197741,binomial,0.75,8,6,False,cilors,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,cs
133,12,0,12,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,cilms,0.7491885147326374,0.3652135658056705,0.3652135658056705,0.43745309903170515,binomial,0.7142857142857143,7,5,False,clmnst
136,12,0,12,100.0,True,-1.3116449155836964,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,lsx,-0.3679450617292597,0.7833602721215494,0.7833602721215494,0.10603845734251462,binomial,0.5,6,3,False,lnps
137,9,0,9,100.0,True,-1.3116449155836964,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,abt,0.7491885147326374,0.3652135658056705,0.3652135658056705,0.43745309903170515,binomial,0.7142857142857143,7,5,False,abcnv
139,4,0,4,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,fins,1.2833687005623753,0.1954103220210061,0.1954103220210061,0.7090524995815899,binomial,0.8333333333333334,6,5,False,cfimns
140,5,0,5,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,einst,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,st
141,26,0,26,100.0,True,-0.7796309574279916,0.8766794431135483,0.8766794431135483,0.05715917691437677,binomial,0.42857142857142855,7,3,False,filstx,-0.1135658170692676,0.6775096894854408,0.6775096894854408,0.1690844892949323,binomial,0.5555555555555556,9,5,False,cdfipsv
143,7,0,7,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,finsw,1.9088722443557622,0.0521164206829491,0.0521164206829491,1.2830254189575947,binomial,0.8888888888888888,9,8,False,imnpsw
147,4,0,4,100.0,True,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,aijkn,2.7227403182270806,0.003901085570663627,0.003901085570663627,2.40881452329512,binomial,1.0,10,10,True,ainv
148,7,0,7,100.0,True,-2.597040843200875,1.0,1.0,-0.0,binomial,0.0,5,0,False,p,-1.1399061947544702,0.9322993042472103,0.9322993042472103,0.03044463988267474,binomial,0.375,8,3,False,eiprs
150,10,0,10,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,inxy,1.7202531407723576,0.08198274698789434,0.08198274698789434,1.0862775339129391,binomial,0.875,8,7,False,imnsxy
151,0,7,7,0.0,False,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,il,-0.8440040278444053,0.9228398652363167,0.9228398652363167,0.034873652904526674,binomial,0.3333333333333333,3,1,False,lnt
152,5,0,5,100.0,True,-1.3116449155836964,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,gxy,-2.019258824020895,0.9940463136032502,0.9940463136032502,0.002593380920833809,binomial,0.16666666666666666,6,1,False,dgprs
153,9,0,9,100.0,True,1.6360580985751634,0.08822510031632645,0.08822510031632645,1.0544078391532894,binomial,0.8181818181818182,11,9,False,aceimsvx,1.6360580985751634,0.08822510031632645,0.08822510031632645,1.0544078391532894,binomial,0.8181818181818182,11,9,False,ceims
155,9,0,9,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,eino,-0.7881172489491702,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,deno
156,15,0,15,100.0,True,0.45771181941655775,0.49109405651704785,0.49109405651704785,0.3088353219007093,binomial,0.6666666666666666,6,4,False,dinrs,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,nrsv
158,10,0,10,100.0,True,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,wx,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,bcmw
160,4,0,4,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,eo,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,eio
161,8,0,8,100.0,True,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,fins,1.2833687005623753,0.1954103220210061,0.1954103220210061,0.7090524995815899,binomial,0.8333333333333334,6,5,False,chims
162,5,0,5,100.0,True,-1.6925790460750227,0.9860152417752679,0.9860152417752679,0.00611637170409136,binomial,0.2,5,1,False,ehmt,-1.1936019428750773,0.9458598826353559,0.9458598826353559,0.024173194153502112,binomial,0.3333333333333333,6,2,False,ehmt
163,5,0,5,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,abi,-0.3679450617292597,0.7833602721215494,0.7833602721215494,0.10603845734251462,binomial,0.5,6,3,False,abenrs
