task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
72,6,0,6,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,ijqw,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,aim
74,11,0,11,100.0,True,-1.6925790460750227,0.9860152417752679,0.9860152417752679,0.00611637170409136,binomial,0.2,5,1,False,ls,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,imu
76,10,0,10,100.0,True,-0.8440040278444053,0.9228398652363167,0.9228398652363167,0.034873652904526674,binomial,0.3333333333333333,3,1,False,npx,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,anx
80,8,0,8,100.0,True,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,is,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,ins
81,7,0,7,100.0,True,-2.011659187027491,1.0,1.0,-0.0,binomial,0.0,3,0,False,gl,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,aci
82,16,0,16,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,ils,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,aci
83,7,0,7,100.0,True,0.861006088276924,0.574273197929112,0.574273197929112,0.24088145232951214,binomial,1.0,1,1,False,n,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,cin
86,8,0,8,100.0,True,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,is,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,cimsu
87,7,0,7,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,cijlx,1.7202531407723576,0.08198274698789434,0.08198274698789434,1.0862775339129391,binomial,0.875,8,7,False,ackor
90,8,0,8,100.0,True,-1.1614319731481058,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,iu
91,7,0,7,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,s,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,ay
92,10,0,10,100.0,True,-0.8440040278444053,0.9228398652363167,0.9228398652363167,0.034873652904526674,binomial,0.3333333333333333,3,1,False,xyz,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,v
94,9,0,9,100.0,True,-0.015221221347677128,0.6589347107988843,0.6589347107988843,0.18115761445676673,binomial,0.5714285714285714,7,4,False,dilmnr,2.4352929746540646,0.011829009521367206,0.011829009521367206,1.9270516186360962,binomial,1.0,8,8,True,aisv
95,7,0,7,100.0,True,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,iks,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,ikmo
96,10,0,10,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,ijnp,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,aimn
98,8,0,8,100.0,True,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,is,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,acv
99,5,0,5,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,cfnrv,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,av
100,6,0,6,100.0,True,1.2176464873270323,0.32978970585972917,0.32978970585972917,0.4817629046590241,binomial,1.0,2,2,False,in,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,acn
102,8,0,8,100.0,True,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,xy,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,ay
103,12,0,12,100.0,True,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,imns,2.2780079868932663,0.020598226704683108,0.020598226704683108,1.6861701663065842,binomial,1.0,7,7,False,acmn
104,5,0,5,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,ciox,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,acinx
105,7,0,7,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,adnsv,2.4352929746540646,0.011829009521367206,0.011829009521367206,1.9270516186360962,binomial,1.0,8,8,True,aiov
106,4,0,4,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,ijnrx,2.2780079868932663,0.020598226704683108,0.020598226704683108,1.6861701663065842,binomial,1.0,7,7,False,aijkmns
107,8,0,8,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,eino,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,acn
109,5,0,5,100.0,True,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,aims,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,acm
110,7,0,7,100.0,True,-0.7881172489491702,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,eilo,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,n
112,9,0,9,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,cs,2.4352929746540646,0.011829009521367206,0.011829009521367206,1.9270516186360962,binomial,1.0,8,8,True,aiy
114,12,0,12,100.0,True,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,imns,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,acmn
115,7,0,7,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,acgm,2.2780079868932663,0.020598226704683108,0.020598226704683108,1.6861701663065842,binomial,1.0,7,7,False,acimouw
116,10,0,10,100.0,True,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,ax,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,aku
117,7,0,7,100.0,True,1.2833687005623753,0.1954103220210061,0.1954103220210061,0.7090524995815899,binomial,0.8333333333333334,6,5,False,inrsw,2.583018264830772,0.006793083126169458,0.006793083126169458,2.1679330709656086,binomial,1.0,9,9,True,acimsvw
118,13,1,14,92.86,False,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,ivw,2.2780079868932663,0.020598226704683108,0.020598226704683108,1.6861701663065842,binomial,1.0,7,7,False,ikmnvw
119,12,0,12,100.0,True,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,cilsv,2.2780079868932663,0.020598226704683108,0.020598226704683108,1.6861701663065842,binomial,1.0,7,7,False,aciou
120,11,0,11,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,ak,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,akos
122,5,0,5,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,aek,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,aik
124,16,0,16,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,dmy,2.8556341370261764,0.002240288886060117,0.002240288886060117,2.649695975624632,binomial,1.0,11,11,True,acimy
125,8,0,8,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,it,2.2780079868932663,0.020598226704683108,0.020598226704683108,1.6861701663065842,binomial,1.0,7,7,False,aciuw
127,0,8,8,0.0,False,0.29017347300894375,0.5338897470403238,0.5338897470403238,0.27254841936791374,binomial,0.625,8,5,False,ilnr,2.39878500145199,0.012731550141010666,0.012731550141010666,1.895118715222909,binomial,0.9166666666666666,12,11,True,acijmq
130,10,0,10,100.0,True,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,imn,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,acn
131,7,0,7,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,dinop,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,anv
132,14,0,14,100.0,True,1.0052133068906506,0.26400785706487856,0.26400785706487856,0.5783831480197741,binomial,0.75,8,6,False,cilors,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,a
133,12,0,12,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,cilms,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,acimu
136,12,0,12,100.0,True,-1.3116449155836964,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,lsx,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,mn
137,9,0,9,100.0,True,-1.3116449155836964,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,abt,2.583018264830772,0.006793083126169458,0.006793083126169458,2.1679330709656086,binomial,1.0,9,9,True,acino
139,4,0,4,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,fins,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,acn
140,5,0,5,100.0,True,0.11634454817668222,0.6372271643192986,0.6372271643192986,0.19570571896237038,binomial,0.6,5,3,False,einst,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,aciosu
141,26,0,26,100.0,True,-0.7796309574279916,0.8766794431135483,0.8766794431135483,0.05715917691437677,binomial,0.42857142857142855,7,3,False,filstx,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,ainotu
143,7,0,7,100.0,True,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,finsw,2.2780079868932663,0.020598226704683108,0.020598226704683108,1.6861701663065842,binomial,1.0,7,7,False,acinsu
147,4,0,4,100.0,True,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,aijkn,2.583018264830772,0.006793083126169458,0.006793083126169458,2.1679330709656086,binomial,1.0,9,9,True,cinsv
148,7,0,7,100.0,True,-2.597040843200875,1.0,1.0,-0.0,binomial,0.0,5,0,False,p,1.9088722443557622,0.0521164206829491,0.0521164206829491,1.2830254189575947,binomial,0.8888888888888888,9,8,False,cfiou
150,10,0,10,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,inxy,1.722012176553848,0.1087612500910467,0.1087612500910467,0.9635258093180481,binomial,1.0,4,4,False,amny
151,0,7,7,0.0,False,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,il,1.4913062905217664,0.18938938902816793,0.18938938902816793,0.7226443569885361,binomial,1.0,3,3,False,aci
152,5,0,5,100.0,True,-1.3116449155836964,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,gxy,2.2780079868932663,0.020598226704683108,0.020598226704683108,1.6861701663065842,binomial,1.0,7,7,False,aikou
153,9,0,9,100.0,True,1.6360580985751634,0.08822510031632645,0.08822510031632645,1.0544078391532894,binomial,0.8181818181818182,11,9,False,aceimsvx,2.8556341370261764,0.002240288886060117,0.002240288886060117,2.649695975624632,binomial,1.0,11,11,True,acims
155,9,0,9,100.0,True,0.7107931458413331,0.43127380583953145,0.43127380583953145,0.3652469186794888,binomial,0.75,4,3,False,eino,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,acn
156,15,0,15,100.0,True,0.45771181941655775,0.49109405651704785,0.49109405651704785,0.3088353219007093,binomial,0.6666666666666666,6,4,False,dinrs,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,anw
158,10,0,10,100.0,True,-0.2124331804363816,0.8187566899984949,0.8187566899984949,0.08684513839856023,binomial,0.5,2,1,False,wx,1.925268142428387,0.06245867090055333,0.06245867090055333,1.20440726164756,binomial,1.0,5,5,False,cio
160,3,1,4,75.0,False,1.0208063453025347,0.29397156685302006,0.29397156685302006,0.5316946728395042,binomial,0.8,5,4,False,eo,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,acijn
161,8,0,8,100.0,True,1.513598250812952,0.1274890245071404,0.1274890245071404,0.8945272019057644,binomial,0.8571428571428571,7,6,False,fins,1.2833687005623753,0.1954103220210061,0.1954103220210061,0.7090524995815899,binomial,0.8333333333333334,6,5,False,ahio
162,5,0,5,100.0,True,-1.6925790460750227,0.9860152417752679,0.9860152417752679,0.00611637170409136,binomial,0.2,5,1,False,ehmt,0.29017347300894375,0.5338897470403238,0.5338897470403238,0.27254841936791374,binomial,0.625,8,5,False,aehimo
163,5,0,5,100.0,True,0.3236511313386805,0.6105903395228516,0.6105903395228516,0.2142500711888596,binomial,0.6666666666666666,3,2,False,abi,2.1090255817081927,0.03586834067646274,0.03586834067646274,1.4452887139770723,binomial,1.0,6,6,False,amn
