task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
74,11,0,11,100.0,True,1.2252740578220476,0.2222435678031568,0.2222435678031568,0.6531707995726848,binomial,0.8,5,4,False,"['l', 's']",0.9955727741759854,0.27211998825567785,0.27211998825567785,0.5652395564550187,binomial,0.7142857142857143,7,5,False,"['c', 'i', 'l', 'r']"
80,8,0,8,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['i', 's']",1.3342829747788862,0.15099446235609512,0.15099446235609512,0.821038979940543,binomial,0.7272727272727273,11,8,False,"['a', 'c', 'i', 'r', 's']"
85,4,0,4,100.0,True,1.3414071122341462,0.27709973967693796,0.27709973967693796,0.5573638822182102,binomial,1.0,2,2,False,"['i', 'l']",0.842759953571848,0.3085231904531446,0.3085231904531446,0.5107121862261774,binomial,0.6666666666666666,8,6,False,"['a', 'e', 'i', 'l', 'r', 't']"
88,9,0,9,100.0,True,0.9485180653926291,0.5264026402640264,0.5264026402640264,0.2786819411091051,binomial,1.0,1,1,False,['a'],-1.2129133449445813,0.9287460342598614,0.9287460342598614,0.032103027662308777,binomial,0.375,14,6,False,"['a', 'c', 'd', 'e', 'f', 'h', 'i', 'l', 's']"
89,0,8,8,0.0,False,-0.10575811182078088,0.7260229585893919,0.7260229585893919,0.13904964564834515,binomial,0.5,4,2,False,"['c', 'd', 'o', 's']",1.3414071122341462,0.27709973967693796,0.27709973967693796,0.5573638822182102,binomial,1.0,2,2,False,['e']
92,10,0,10,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['x', 'y', 'z']",1.1980298017323714,0.17934099855467,0.17934099855467,0.7463204164574384,binomial,0.6923076923076923,10,9,False,"['a', 'b', 'c', 'e', 'i', 'r']"
94,0,9,9,0.0,False,0.23858770372347954,0.5575949987659767,0.5575949987659767,0.25368113020789435,binomial,0.5714285714285714,7,4,False,"['d', 'i', 'l', 'm', 'n', 'r']",-0.12952670506055974,0.7043595809718983,0.7043595809718983,0.15220557357999073,binomial,0.5,6,3,False,"['i', 'l', 'm', 'n', 'r']"
95,7,0,7,100.0,True,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['i', 'k', 's']",1.6051176715109872,0.08750653864965707,0.08750653864965707,1.057959494482044,binomial,0.7333333333333333,12,11,False,"['a', 'c', 'e', 'g', 'i', 'k', 'r']"
99,5,0,5,100.0,True,-2.5824386821449075,1.0,1.0,-0.0,binomial,0.0,6,0,False,"['c', 'f', 'n', 'r', 'v']",0.3374139664211986,0.4742898088070513,0.4742898088070513,0.32395620705045275,binomial,0.5714285714285714,14,8,False,"['c', 'd', 'e', 'f', 'i', 'l', 'm', 'r', 'u']"
100,6,0,6,100.0,True,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['i', 'n']",0.23858770372347954,0.5575949987659767,0.5575949987659767,0.25368113020789435,binomial,0.5714285714285714,8,4,False,"['g', 'i', 'n', 'p', 'r', 't']"
102,5,3,8,62.5,False,-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['x', 'y']",1.266624834200187,0.18195510869846465,0.18195510869846465,0.7400357463519639,binomial,0.75,8,6,False,"['d', 'i', 'n', 'r', 'u', 'x']"
103,12,0,12,100.0,True,-1.1071552331238004,0.9496919955951091,0.9496919955951091,0.022417222397880708,binomial,0.25,4,1,False,"['i', 'm', 'n', 's']",-2.8927733202263677,0.9997311549787059,0.9997311549787059,0.00011677360694004797,binomial,0.09090909090909091,11,1,False,"['a', 'c', 'm', 'n', 'r', 't']"
106,0,4,4,0.0,False,0.32959724353958586,0.5494130011517092,0.5494130011517092,0.26010106777377756,binomial,0.6,5,3,False,"['i', 'j', 'n', 'r', 'x']",-0.14956455606791866,0.6927952100142535,0.6927952100142535,0.159395123692167,binomial,0.5,8,4,False,"['a', 'c', 'i', 'n', 'r']"
116,10,0,10,100.0,True,1.3414071122341462,0.27709973967693796,0.27709973967693796,0.5573638822182102,binomial,1.0,2,2,False,"['a', 'x']",0.642554622046207,0.36012890719891444,0.36012890719891444,0.44354201683170247,binomial,0.6153846153846154,12,8,False,"['a', 'b', 'e', 'g', 'h', 'i', 'l', 'o', 'r', 's', 'x']"
121,7,0,7,100.0,True,1.642881481156972,0.1458660345824145,0.1458660345824145,0.8360458233273154,binomial,1.0,3,3,False,"['i', 'l', 'x']",0.32959724353958586,0.5494130011517092,0.5494130011517092,0.26010106777377756,binomial,0.6,5,3,False,"['d', 'e', 'o', 't', 'v']"
122,5,0,5,100.0,True,1.642881481156972,0.1458660345824145,0.1458660345824145,0.8360458233273154,binomial,1.0,3,3,False,"['a', 'e', 'k']",1.1918425561662271,0.1698707588339612,0.1698707588339612,0.7698813731615883,binomial,0.6666666666666666,17,12,False,"['a', 'c', 'e', 'g', 'i', 'n', 'o', 'r', 's', 't']"
127,0,8,8,0.0,False,1.266624834200187,0.18195510869846465,0.18195510869846465,0.7400357463519639,binomial,0.75,8,6,False,"['i', 'l', 'n', 'r']",0.46612089193447037,0.44339338648133686,0.44339338648133686,0.35321078897543634,binomial,0.6,9,6,False,"['a', 'c', 'i', 'n', 'o', 'r']"
128,10,0,10,100.0,True,1.8970361307852581,0.07678426572902679,0.07678426572902679,1.1147277644364204,binomial,1.0,4,4,False,"['a', 'i', 'p', 'x']",0.5105974972729558,0.3965419569418632,0.3965419569418632,0.4017108544893684,binomial,0.5882352941176471,16,10,False,"['a', 'c', 'd', 'h', 'i', 'n', 'r', 's', 'u']"
130,6,4,10,60.0,False,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['i', 'm', 'n']",-0.1831784229861434,0.682060728776028,0.682060728776028,0.16617695525826356,binomial,0.5,12,6,False,"['b', 'c', 'e', 'g', 'i', 'n', 'o', 'p', 's', 't']"
131,7,0,7,100.0,True,1.2252740578220476,0.2222435678031568,0.2222435678031568,0.6531707995726848,binomial,0.8,5,4,False,"['d', 'i', 'n', 'o', 'p']",-1.0811777652241161,0.9172631699207521,0.9172631699207521,0.03750604399518287,binomial,0.36363636363636365,11,4,False,"['c', 'h', 'i', 'l', 'n', 'o', 'r']"
133,12,0,12,100.0,True,-0.5660795707428757,0.8437629302145137,0.8437629302145137,0.07377955877983959,binomial,0.4,5,2,False,"['c', 'i', 'l', 'm', 's']",0.024848543823331022,0.5874928392442264,0.5874928392442264,0.23099742249566663,binomial,0.5294117647058824,17,9,False,"['a', 'c', 'i', 'l', 'm', 'n', 'o', 'r', 'w']"
134,11,0,11,100.0,True,-1.4909716683020648,1.0,1.0,-0.0,binomial,0.0,2,0,False,"['c', 't']",-0.46839573732612205,0.7721137821801523,0.7721137821801523,0.11231869534846957,binomial,0.46153846153846156,12,6,False,"['a', 'b', 'c', 'd', 'g', 'i', 'l', 'r', 't']"
135,5,0,5,100.0,True,1.642881481156972,0.1458660345824145,0.1458660345824145,0.8360458233273154,binomial,1.0,3,3,False,"['a', 'i']",1.5512922696639004,0.10205428874829914,0.10205428874829914,0.9911687396928068,binomial,0.75,11,9,False,"['a', 'f', 'g', 'i', 'n', 'r']"
136,12,0,12,100.0,True,0.8956390094822385,0.3531113411425778,0.3531113411425778,0.45208833365031875,binomial,0.75,4,3,False,"['l', 's', 'x']",-0.4633593278205557,0.7648326222709589,0.7648326222709589,0.1164335964509486,binomial,0.4666666666666667,14,7,False,"['a', 'f', 'i', 'l', 'n', 'p', 'r', 's', 't', 'x']"
138,8,0,8,100.0,True,-1.05427617721341,1.0,1.0,-0.0,binomial,0.0,1,0,False,['n'],-0.07478227803395933,0.7757055408511148,0.7757055408511148,0.1103031063868449,binomial,0.5,2,1,False,"['i', 'r']"
141,26,0,26,100.0,True,0.23858770372347954,0.5575949987659767,0.5575949987659767,0.25368113020789435,binomial,0.5714285714285714,7,4,False,"['f', 'i', 'l', 's', 't', 'x']",0.6591944870791717,0.3334594043181087,0.3334594043181087,0.47695702997462,binomial,0.6,19,12,False,"['a', 'c', 'd', 'e', 'f', 'i', 'l', 'n', 'o', 'p', 'r', 's', 'v']"
142,0,11,11,0.0,False,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 'l', 'r']",-0.10575811182078088,0.7260229585893919,0.7260229585893919,0.13904964564834515,binomial,0.5,4,2,False,"['d', 'o', 'r', 's']"
149,7,0,7,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['i', 'l', 'n']",1.266624834200187,0.18195510869846465,0.18195510869846465,0.7400357463519639,binomial,0.75,8,6,False,"['e', 'f', 'i', 'k', 'l', 's', 'x']"
150,0,10,10,0.0,False,-0.10575811182078088,0.7260229585893919,0.7260229585893919,0.13904964564834515,binomial,0.5,4,2,False,"['i', 'n', 'x', 'y']",0.9087094610632639,0.23906840792966405,0.23906840792966405,0.6214778106191547,binomial,0.6153846153846154,21,16,False,"['a', 'b', 'c', 'd', 'i', 'm', 'n', 'o', 'r', 's', 'x']"
151,0,7,7,0.0,False,1.3414071122341462,0.27709973967693796,0.27709973967693796,0.5573638822182102,binomial,1.0,2,2,False,"['i', 'l']",0.3374139664211986,0.4742898088070513,0.4742898088070513,0.32395620705045275,binomial,0.5714285714285714,14,8,False,"['a', 'c', 'd', 'e', 'i', 'n', 'r', 't']"
156,15,0,15,100.0,True,-0.9471640307553424,0.9134646048358213,0.9134646048358213,0.03930827614100301,binomial,0.3333333333333333,6,2,False,"['d', 'i', 'n', 'r', 's']",0.68882719477081,0.31127130742526105,0.31127130742526105,0.5068609101597061,binomial,0.5925925925925926,27,16,False,"['a', 'c', 'd', 'i', 'j', 'l', 'm', 'p', 'r', 'v', 'w', 'x']"
157,11,0,11,100.0,True,-0.6697461090430863,0.8937747363436798,0.8937747363436798,0.04877192537670896,binomial,0.3333333333333333,3,1,False,"['a', 'b', 'c']",-1.3349361118828718,0.940206807440513,0.940206807440513,0.026776608685792378,binomial,0.38095238095238093,19,8,False,"['a', 'b', 'c', 'd', 'e', 'i', 'l', 'm', 'r', 's']"
160,4,0,4,100.0,True,2.120950872104509,0.0404194402104943,0.0404194402104943,1.3934097055455255,binomial,1.0,5,5,False,"['e', 'o']",2.120950872104509,0.0404194402104943,0.0404194402104943,1.3934097055455255,binomial,1.0,5,5,False,"['a', 'i', 'o']"
162,5,0,5,100.0,True,-1.4617563850253374,0.9761742619402579,0.9761742619402579,0.010472647247700034,binomial,0.2,5,1,False,"['e', 'h', 'm', 't']",-1.6405362243699837,0.9704955201555251,0.9704955201555251,0.01300646499094619,binomial,0.3333333333333333,18,6,False,"['a', 'c', 'e', 'g', 'h', 'm', 'r', 's', 't', 'u']"
163,5,0,5,100.0,True,0.4865676860569429,0.5395671498659849,0.5395671498659849,0.26795449907837093,binomial,0.6666666666666666,3,2,False,"['a', 'b', 'i']",0.05375992201232998,0.5824224119804351,0.5824224119804351,0.23476192144887326,binomial,0.5333333333333333,13,8,False,"['a', 'e', 'f', 'i', 'l', 'm', 'n', 'r', 's']"
