task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
45,3,0,3,100.0,True,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,ah,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,ah
46,4,0,4,100.0,True,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,nr,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,ain
47,5,0,5,100.0,True,-0.8103865181589486,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,3.0226190686735204,0.003879733321978827,0.003879733321978827,2.4111981251205736,binomial,1.0,6,6,True,msv
49,7,0,7,100.0,True,0.4235925493504899,0.5185700186030847,0.5185700186030847,0.28519259580352363,binomial,0.5,4,2,False,inpr,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,acnp
50,0,1,1,0.0,False,1.745109932956353,0.15713296,0.15713296,0.8037327083735246,binomial,1.0,2,2,False,cs,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,cs
51,7,0,7,100.0,True,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,st,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,atv
52,6,0,6,100.0,True,-1.4036306232201377,1.0,1.0,-0.0,binomial,0.0,3,0,False,elt,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,imn
56,12,0,12,100.0,True,-1.4036306232201377,1.0,1.0,-0.0,binomial,0.0,3,0,False,bd,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,bco
59,5,0,5,100.0,True,2.188010313241247,0.03932585390441707,0.03932585390441707,1.4053218385215813,binomial,0.8333333333333334,6,5,False,ijkln,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,mn
60,5,0,5,100.0,True,1.2339790675094384,0.3964,0.3964,0.4018663541867623,binomial,1.0,1,1,False,n,1.2339790675094384,0.3964,0.3964,0.4018663541867623,binomial,1.0,1,1,False,n
62,5,0,5,100.0,True,-0.22331560201248746,0.780088625344,0.780088625344,0.10785605460260908,binomial,0.3333333333333333,3,1,False,ix,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,ciox
63,7,0,7,100.0,True,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,fn,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,in
64,8,0,8,100.0,True,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,cnsv,3.490219865912706,0.0006096339808931661,0.0006096339808931661,3.2149308334940985,binomial,1.0,8,8,True,acijmsv
65,5,0,5,100.0,True,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,sx,2.188010313241247,0.03932585390441707,0.03932585390441707,1.4053218385215813,binomial,0.8333333333333334,6,5,False,aosvx
66,10,0,10,100.0,True,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,cis,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,cis
67,7,0,7,100.0,True,1.84499299367977,0.08430415524893382,0.08430415524893382,1.0741510190026733,binomial,0.8,5,4,False,ilns,4.274628880805626,1.5052330649672865e-05,1.5052330649672865e-05,4.822396250241148,binomial,1.0,12,12,True,amnos
68,10,0,10,100.0,True,-0.22331560201248746,0.780088625344,0.780088625344,0.10785605460260908,binomial,0.3333333333333333,3,1,False,aex,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,aimn
69,25,0,25,100.0,True,0.4235925493504899,0.5185700186030847,0.5185700186030847,0.28519259580352363,binomial,0.5,4,2,False,afil,2.492104174464006,0.01793057552085735,0.01793057552085735,1.7464057705872176,binomial,0.8571428571428571,7,6,False,aclmn
72,6,0,6,100.0,True,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,ijqw,0.9307249095966333,0.3112380671788872,0.3112380671788872,0.5069072903627357,binomial,0.6,5,3,False,iqtw
74,11,0,11,100.0,True,-0.89781125856964,0.9198790379339106,0.9198790379339106,0.036269277667127446,binomial,0.2,5,1,False,ls,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,acm
76,10,0,10,100.0,True,-0.22331560201248746,0.780088625344,0.780088625344,0.10785605460260908,binomial,0.3333333333333333,3,1,False,npx,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,cnx
80,8,0,8,100.0,True,1.745109932956353,0.15713296,0.15713296,0.8037327083735246,binomial,1.0,2,2,False,is,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,cis
81,7,0,7,100.0,True,-1.4036306232201377,1.0,1.0,-0.0,binomial,0.0,3,0,False,gl,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,ag
82,0,16,16,0.0,False,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,ils,3.2648017356893577,0.001537926288832407,0.001537926288832407,2.8130644793073363,binomial,1.0,7,7,True,aijms
83,7,0,7,100.0,True,1.2339790675094384,0.3964,0.3964,0.4018663541867623,binomial,1.0,1,1,False,n,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,anp
86,8,0,8,100.0,True,1.745109932956353,0.15713296,0.15713296,0.8037327083735246,binomial,1.0,2,2,False,is,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,cos
87,7,0,7,100.0,True,0.9307249095966333,0.3112380671788872,0.3112380671788872,0.5069072903627357,binomial,0.6,5,3,False,cijlx,2.044635097062182,0.047614384750208114,0.047614384750208114,1.3222618230384877,binomial,0.75,8,6,False,aclx
90,8,0,8,100.0,True,-0.8103865181589486,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,lu
91,7,0,7,100.0,True,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,s,2.492104174464006,0.01793057552085735,0.01793057552085735,1.7464057705872176,binomial,0.8571428571428571,7,6,False,acipsu
92,10,0,10,100.0,True,-0.22331560201248746,0.780088625344,0.780088625344,0.10785605460260908,binomial,0.3333333333333333,3,1,False,xyz,-0.22331560201248746,0.780088625344,0.780088625344,0.10785605460260908,binomial,0.3333333333333333,3,1,False,xyz
94,0,9,9,0.0,False,0.9467090520133015,0.2828563687041686,0.2828563687041686,0.5484340383768544,binomial,0.5714285714285714,7,4,False,dilmnr,3.490219865912706,0.0006096339808931661,0.0006096339808931661,3.2149308334940985,binomial,1.0,8,8,True,acins
95,7,0,7,100.0,True,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,iks,3.0226190686735204,0.003879733321978827,0.003879733321978827,2.4111981251205736,binomial,1.0,6,6,True,ai
96,0,10,10,0.0,False,1.84499299367977,0.08430415524893382,0.08430415524893382,1.0741510190026733,binomial,0.8,5,4,False,ijnp,3.7019372025283155,0.00024165891002605103,0.00024165891002605103,3.6167971876808607,binomial,1.0,9,9,True,acimnos
98,8,0,8,100.0,True,1.745109932956353,0.15713296,0.15713296,0.8037327083735246,binomial,1.0,2,2,False,is,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,acims
99,5,0,5,100.0,True,0.9307249095966333,0.3112380671788872,0.3112380671788872,0.5069072903627357,binomial,0.6,5,3,False,cfnrv,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,anv
100,6,0,6,100.0,True,1.745109932956353,0.15713296,0.15713296,0.8037327083735246,binomial,1.0,2,2,False,in,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,acn
102,8,0,8,100.0,True,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,xy,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,vxy
103,12,0,12,100.0,True,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,imns,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,amnr
104,5,0,5,100.0,True,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,ciox,2.492104174464006,0.01793057552085735,0.01793057552085735,1.7464057705872176,binomial,0.8571428571428571,7,6,False,aiuvx
105,7,0,7,100.0,True,1.84499299367977,0.08430415524893382,0.08430415524893382,1.0741510190026733,binomial,0.8,5,4,False,adnsv,2.188010313241247,0.03932585390441707,0.03932585390441707,1.4053218385215813,binomial,0.8333333333333334,6,5,False,anor
106,4,0,4,100.0,True,0.9307249095966333,0.3112380671788872,0.3112380671788872,0.5069072903627357,binomial,0.6,5,3,False,ijnrx,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,acin
107,8,0,8,100.0,True,1.84499299367977,0.08430415524893382,0.08430415524893382,1.0741510190026733,binomial,0.8,5,4,False,eino,2.492104174464006,0.01793057552085735,0.01793057552085735,1.7464057705872176,binomial,0.8571428571428571,7,6,False,ceno
109,5,0,5,100.0,True,3.0226190686735204,0.003879733321978827,0.003879733321978827,2.4111981251205736,binomial,1.0,6,6,True,aims,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,acmnu
110,7,0,7,100.0,True,0.016456825513496677,0.6567913195525498,0.6567913195525498,0.1825725956805464,binomial,0.4,5,2,False,eilo,0.9307249095966333,0.3112380671788872,0.3112380671788872,0.5069072903627357,binomial,0.6,5,3,False,aln
112,9,0,9,100.0,True,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,cs,3.2648017356893577,0.001537926288832407,0.001537926288832407,2.8130644793073363,binomial,1.0,7,7,True,cims
114,12,0,12,100.0,True,3.0226190686735204,0.003879733321978827,0.003879733321978827,2.4111981251205736,binomial,1.0,6,6,True,imns,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,mnv
115,7,0,7,100.0,True,1.84499299367977,0.08430415524893382,0.08430415524893382,1.0741510190026733,binomial,0.8,5,4,False,acgm,2.7674274814874438,0.008035972444407093,0.008035972444407093,2.0949615611301677,binomial,0.875,8,7,True,acgmnsw
116,10,0,10,100.0,True,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,ax,1.745109932956353,0.15713296,0.15713296,0.8037327083735246,binomial,1.0,2,2,False,an
117,7,0,7,100.0,True,2.188010313241247,0.03932585390441707,0.03932585390441707,1.4053218385215813,binomial,0.8333333333333334,6,5,False,inrsw,3.0204820073055196,0.003553434547830087,0.003553434547830087,2.4493516795962575,binomial,0.8888888888888888,9,8,True,clnosvw
118,14,0,14,100.0,True,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,ivw,3.0226190686735204,0.003879733321978827,0.003879733321978827,2.4111981251205736,binomial,1.0,6,6,True,cvw
119,0,12,12,0.0,False,2.492104174464006,0.01793057552085735,0.01793057552085735,1.7464057705872176,binomial,0.8571428571428571,7,6,False,cilsv,3.7019372025283155,0.00024165891002605103,0.00024165891002605103,3.6167971876808607,binomial,1.0,9,9,True,cisu
120,11,0,11,100.0,True,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,ak,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,ackm
122,5,0,5,100.0,True,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,aek,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,aikn
124,16,0,16,100.0,True,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,dmy,2.3390268120827242,0.02372485508242662,0.02372485508242662,1.6247964316759982,binomial,0.7777777777777778,9,7,False,dmuy
125,8,0,8,100.0,True,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,it,3.0204820073055196,0.003553434547830087,0.003553434547830087,2.4493516795962575,binomial,0.8888888888888888,9,8,True,aciot
127,0,8,8,0.0,False,1.3218427126369197,0.1681468250518302,0.1681468250518302,0.7743113286198673,binomial,0.625,8,5,False,ilnr,3.524367522373603,0.0005518360660899183,0.0005518360660899183,3.258189918949304,binomial,0.8571428571428571,14,12,True,eijmns
130,10,0,10,100.0,True,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,imn,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,cnv
131,7,0,7,100.0,True,0.9307249095966333,0.3112380671788872,0.3112380671788872,0.5069072903627357,binomial,0.6,5,3,False,dinop,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,cfno
132,14,0,14,100.0,True,2.044635097062182,0.047614384750208114,0.047614384750208114,1.3222618230384877,binomial,0.75,8,6,False,cilors,2.492104174464006,0.01793057552085735,0.01793057552085735,1.7464057705872176,binomial,0.8571428571428571,7,6,False,cfios
133,12,0,12,100.0,True,1.84499299367977,0.08430415524893382,0.08430415524893382,1.0741510190026733,binomial,0.8,5,4,False,cilms,3.2648017356893577,0.001537926288832407,0.001537926288832407,2.8130644793073363,binomial,1.0,7,7,True,acimosv
136,12,0,12,100.0,True,-0.5985902434837036,0.8672614942576384,0.8672614942576384,0.061849935522125386,binomial,0.25,4,1,False,lsx,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,aim
137,9,0,9,100.0,True,-0.5985902434837036,0.8672614942576384,0.8672614942576384,0.061849935522125386,binomial,0.25,4,1,False,abt,2.492104174464006,0.01793057552085735,0.01793057552085735,1.7464057705872176,binomial,0.8571428571428571,7,6,False,abno
139,4,0,4,100.0,True,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,fins,3.0226190686735204,0.003879733321978827,0.003879733321978827,2.4111981251205736,binomial,1.0,6,6,True,acimn
140,5,0,5,100.0,True,0.9307249095966333,0.3112380671788872,0.3112380671788872,0.5069072903627357,binomial,0.6,5,3,False,einst,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,aisw
141,26,0,26,100.0,True,0.17401149078794934,0.5722346322065358,0.5722346322065358,0.2424258618033004,binomial,0.42857142857142855,7,3,False,filstx,2.609214114145269,0.01154938564774415,0.01154938564774415,1.9374411168013441,binomial,0.8,10,8,True,acfimpv
143,7,0,7,100.0,True,1.84499299367977,0.08430415524893382,0.08430415524893382,1.0741510190026733,binomial,0.8,5,4,False,finsw,4.092645566081444,3.797257984276707e-05,3.797257984276707e-05,4.4205298960543855,binomial,1.0,11,11,True,cimnsw
147,0,4,4,0.0,False,3.0226190686735204,0.003879733321978827,0.003879733321978827,2.4111981251205736,binomial,1.0,6,6,True,aijkn,4.092645566081444,3.797257984276707e-05,3.797257984276707e-05,4.4205298960543855,binomial,1.0,11,11,True,acinov
148,7,0,7,100.0,True,-1.8120793426527766,1.0,1.0,-0.0,binomial,0.0,5,0,False,p,1.3218427126369197,0.1681468250518302,0.1681468250518302,0.7743113286198673,binomial,0.625,8,5,False,aeimps
150,10,0,10,100.0,True,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,inxy,3.0204820073055196,0.003553434547830087,0.003553434547830087,2.4493516795962575,binomial,0.8888888888888888,9,8,True,cimnxy
151,0,7,7,0.0,False,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,il,2.137314440402813,0.06228750534399999,0.06228750534399999,1.2055990625602868,binomial,1.0,3,3,False,aci
152,5,0,5,100.0,True,-0.5985902434837036,0.8672614942576384,0.8672614942576384,0.061849935522125386,binomial,0.25,4,1,False,gxy,0.17401149078794934,0.5722346322065358,0.5722346322065358,0.2424258618033004,binomial,0.42857142857142855,7,3,False,agio
153,9,0,9,100.0,True,2.8598467329946784,0.005516440542858989,0.005516440542858989,2.2583410583604233,binomial,0.8181818181818182,11,9,True,aceimsvx,3.0204820073055196,0.003553434547830087,0.003553434547830087,2.4493516795962575,binomial,0.8888888888888888,9,8,True,cemos
155,9,0,9,100.0,True,1.4457753421846835,0.17507772002091518,0.17507772002091518,0.7567691176951057,binomial,0.75,4,3,False,eino,2.188010313241247,0.03932585390441707,0.03932585390441707,1.4053218385215813,binomial,0.8333333333333334,6,5,False,aceino
156,15,0,15,100.0,True,1.353401557808974,0.1742607579379673,0.1742607579379673,0.7588004013569136,binomial,0.6666666666666666,6,4,False,dinrs,2.7592610777629067,0.009787420085718535,0.009787420085718535,2.0093317709338114,binomial,1.0,5,5,True,acnv
158,10,0,10,100.0,True,0.29952516410582875,0.63566704,0.63566704,0.19677030660827827,binomial,0.5,2,1,False,wx,2.7674274814874438,0.008035972444407093,0.008035972444407093,2.0949615611301677,binomial,0.875,8,7,True,acgmuw
160,4,0,4,100.0,True,1.84499299367977,0.08430415524893382,0.08430415524893382,1.0741510190026733,binomial,0.8,5,4,False,eo,2.467958135018877,0.024690767118361594,0.024690767118361594,1.6074654167470492,binomial,1.0,4,4,False,aco
161,8,0,8,100.0,True,2.492104174464006,0.01793057552085735,0.01793057552085735,1.7464057705872176,binomial,0.8571428571428571,7,6,False,fins,2.188010313241247,0.03932585390441707,0.03932585390441707,1.4053218385215813,binomial,0.8333333333333334,6,5,False,chios
162,5,0,5,100.0,True,-0.89781125856964,0.9198790379339106,0.9198790379339106,0.036269277667127446,binomial,0.2,5,1,False,ehmt,0.5990503282116575,0.397565912356507,0.397565912356507,0.4005908594611152,binomial,0.5,8,4,False,ehimt
163,5,0,5,100.0,True,0.9569994191951627,0.34682386931199993,0.34682386931199993,0.4598910209023956,binomial,0.6666666666666666,3,2,False,abi,2.188010313241247,0.03932585390441707,0.03932585390441707,1.4053218385215813,binomial,0.8333333333333334,6,5,False,abcmv
