task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
21,5,0,5,100.0,True,-1.0715613947186309,0.9459009396703347,0.9459009396703347,0.024154343098414004,binomial,0.25,4,1,False,mnx,2.860020873892009,0.0031978550609233574,0.0031978550609233574,2.4951412240380826,binomial,0.875,16,14,True,ailnop
22,3,0,3,100.0,True,-1.0360950636922426,1.0,1.0,-0.0,binomial,0.0,1,0,False,x,1.3147887919459886,0.16903646564813396,0.16903646564813396,0.7720195964429615,binomial,0.75,8,6,False,ail
26,3,0,3,100.0,True,-0.5267999003835772,0.833867839823955,0.833867839823955,0.07890277548137382,binomial,0.4,5,2,False,cn,2.4192583236525778,0.014270915067971904,0.014270915067971904,1.845548178516094,binomial,0.9,10,9,True,ail
28,3,0,3,100.0,True,0.9651624016394658,0.5177220230983672,0.5177220230983672,0.2859033604060856,binomial,1.0,1,1,False,s,0.7301355249364223,0.3775391159621101,0.3775391159621101,0.42303804544821694,binomial,0.6666666666666666,6,4,False,ls
29,2,0,2,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,psx,2.36984461954436,0.015511148027155185,0.015511148027155185,1.8093560575437555,binomial,0.8461538461538461,13,11,True,aklps
30,4,0,4,100.0,True,-0.05015696634513217,0.7674079529956681,0.7674079529956681,0.11497370432425989,binomial,0.5,2,1,False,el,0.7301355249364223,0.3775391159621101,0.3775391159621101,0.42303804544821694,binomial,0.6666666666666666,6,4,False,aop
35,2,0,2,100.0,True,-0.6391427554592661,0.8878259781273414,0.8878259781273414,0.051672151502257437,binomial,0.3333333333333333,3,1,False,elm,3.201081547996407,0.000716247362161967,0.000716247362161967,3.144936964466943,binomial,1.0,11,11,True,ap
37,3,0,3,100.0,True,1.5471454639361357,0.1268862479246791,0.1268862479246791,0.8965854446828001,binomial,0.8333333333333334,6,5,False,aelo,3.6231363666612784,0.00012687338801901048,0.00012687338801901048,3.8966294626059317,binomial,0.9444444444444444,18,17,True,aels
38,0,1,1,0.0,False,1.3649457582911209,0.26803609320106614,0.26803609320106614,0.5718067208121715,binomial,1.0,2,2,False,es,2.5976797187779566,0.008055578986284728,0.008055578986284728,2.0939032396628927,binomial,0.9090909090909091,11,10,True,as
43,9,0,9,100.0,True,-0.0709326620527768,0.7136010934983614,0.7136010934983614,0.14654449313313783,binomial,0.5,4,2,False,ijl,2.7298915165822417,0.005161466545304072,0.005161466545304072,2.2872268832486857,binomial,1.0,8,8,True,a
45,3,0,3,100.0,True,-0.05015696634513217,0.7674079529956681,0.7674079529956681,0.11497370432425989,binomial,0.5,2,1,False,ah,-0.0709326620527768,0.7136010934983614,0.7136010934983614,0.14654449313313783,binomial,0.5,4,2,False,ah
46,4,0,4,100.0,True,-0.05015696634513217,0.7674079529956681,0.7674079529956681,0.11497370432425989,binomial,0.5,2,1,False,nr,3.201081547996407,0.000716247362161967,0.000716247362161967,3.144936964466943,binomial,1.0,11,11,True,ainp
47,5,0,5,100.0,True,-1.0360950636922426,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,2.9248935739027115,0.002516859697272165,0.002516859697272165,2.5991409935890286,binomial,0.9230769230769231,13,12,True,a
49,7,0,7,100.0,True,0.9296960706130774,0.33954271196628216,0.33954271196628216,0.4691055869077237,binomial,0.75,4,3,False,inpr,3.343420634389507,0.00037081703337736235,0.00037081703337736235,3.430840324873029,binomial,1.0,12,12,True,ainp
50,0,1,1,0.0,False,-0.05015696634513217,0.7674079529956681,0.7674079529956681,0.11497370432425989,binomial,0.5,2,1,False,cs,2.36984461954436,0.015511148027155185,0.015511148027155185,1.8093560575437555,binomial,0.8461538461538461,13,11,True,acs
51,7,0,7,100.0,True,-0.05015696634513217,0.7674079529956681,0.7674079529956681,0.11497370432425989,binomial,0.5,2,1,False,st,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,a
52,6,0,6,100.0,True,-0.6391427554592661,0.8878259781273414,0.8878259781273414,0.051672151502257437,binomial,0.3333333333333333,3,1,False,elt,2.5535796895278655,0.009969571150198869,0.009969571150198869,2.0013235228426,binomial,1.0,7,7,True,a
56,12,0,12,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,bd,2.5535796895278655,0.009969571150198869,0.009969571150198869,2.0013235228426,binomial,1.0,7,7,True,bio
59,5,0,5,100.0,True,1.5471454639361357,0.1268862479246791,0.1268862479246791,0.8965854446828001,binomial,0.8333333333333334,6,5,False,ijkln,2.36984461954436,0.015511148027155185,0.015511148027155185,1.8093560575437555,binomial,0.8461538461538461,13,11,True,an
60,5,0,5,100.0,True,0.9651624016394658,0.5177220230983672,0.5177220230983672,0.2859033604060856,binomial,1.0,1,1,False,n,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,an
62,5,0,5,100.0,True,-0.6391427554592661,0.8878259781273414,0.8878259781273414,0.051672151502257437,binomial,0.3333333333333333,3,1,False,ix,2.542301132093823,0.00848448518668534,0.00848448518668534,2.0713745042437397,binomial,0.782608695652174,23,18,True,p
63,7,0,7,100.0,True,-0.05015696634513217,0.7674079529956681,0.7674079529956681,0.11497370432425989,binomial,0.5,2,1,False,fn,2.7298915165822417,0.005161466545304072,0.005161466545304072,2.2872268832486857,binomial,1.0,8,8,True,ajn
64,8,0,8,100.0,True,-0.0709326620527768,0.7136010934983614,0.7136010934983614,0.14654449313313783,binomial,0.5,4,2,False,cnsv,2.7298915165822417,0.005161466545304072,0.005161466545304072,2.2872268832486857,binomial,1.0,8,8,True,as
65,5,0,5,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,sx,2.860020873892009,0.0031978550609233574,0.0031978550609233574,2.4951412240380826,binomial,0.875,16,14,True,iopsx
66,10,0,10,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,cis,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,aios
67,7,0,7,100.0,True,1.2631791928006741,0.21043720393715618,0.21043720393715618,0.6768774772737159,binomial,0.8,5,4,False,ilns,2.9595921598548105,0.002215477144343747,0.002215477144343747,2.6545327259467864,binomial,0.8260869565217391,23,19,True,aiknos
68,10,0,10,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,aex,3.151435458449194,0.001074926187937324,0.001074926187937324,2.968621356466604,binomial,0.8888888888888888,18,16,True,ab
69,25,0,25,100.0,True,-0.0709326620527768,0.7136010934983614,0.7136010934983614,0.14654449313313783,binomial,0.5,4,2,False,afil,2.7046129966414747,0.005459049480975469,0.005459049480975469,2.262882969219004,binomial,0.8666666666666667,15,13,True,abln
72,6,0,6,100.0,True,-0.0709326620527768,0.7136010934983614,0.7136010934983614,0.14654449313313783,binomial,0.5,4,2,False,ijqw,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,aio
74,11,0,11,100.0,True,-1.4217894469757029,0.9739092146319296,0.9739092146319296,0.011481525074160216,binomial,0.2,5,1,False,ls,3.343420634389507,0.00037081703337736235,0.00037081703337736235,3.430840324873029,binomial,1.0,12,12,True,ano
76,10,0,10,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,npx,3.549509399630793,0.0002009471303247195,0.0002009471303247195,3.69691819147761,binomial,0.9047619047619048,21,19,True,binox
80,8,0,8,100.0,True,1.3649457582911209,0.26803609320106614,0.26803609320106614,0.5718067208121715,binomial,1.0,2,2,False,is,3.479942528261063,0.00019198014471946288,0.00019198014471946288,3.7167436852791145,binomial,1.0,13,13,True,ais
81,7,0,7,100.0,True,-1.7945692917862759,1.0,1.0,-0.0,binomial,0.0,3,0,False,gl,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,aio
82,16,0,16,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,ils,2.359706507559082,0.01525755863453462,0.01525755863453462,1.8165149523819606,binomial,0.8125,16,13,True,aim
83,7,0,7,100.0,True,0.9651624016394658,0.5177220230983672,0.5177220230983672,0.2859033604060856,binomial,1.0,1,1,False,n,4.5220900585619725,1.9748061571873102e-06,1.9748061571873102e-06,5.704475527377003,binomial,0.875,40,35,True,enop
86,8,0,8,100.0,True,1.3649457582911209,0.26803609320106614,0.26803609320106614,0.5718067208121715,binomial,1.0,2,2,False,is,2.9248935739027115,0.002516859697272165,0.002516859697272165,2.5991409935890286,binomial,0.9230769230769231,13,12,True,as
87,7,0,7,100.0,True,-0.5267999003835772,0.833867839823955,0.833867839823955,0.07890277548137382,binomial,0.4,5,2,False,cijlx,2.36984461954436,0.015511148027155185,0.015511148027155185,1.8093560575437555,binomial,0.8461538461538461,13,11,True,ajklx
90,8,0,8,100.0,True,-1.0360950636922426,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,3.0521115011389437,0.0013834593279913065,0.0013834593279913065,2.8590336040608575,binomial,1.0,10,10,True,a
91,7,0,7,100.0,True,1.6717103171947536,0.13876818843543845,0.13876818843543845,0.8577100812182572,binomial,1.0,3,3,False,s,2.7657073662260023,0.004515980978792629,0.004515980978792629,2.3452478959815246,binomial,0.9166666666666666,12,11,True,abs
92,10,0,10,100.0,True,-1.7945692917862759,1.0,1.0,-0.0,binomial,0.0,3,0,False,xyz,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,i
94,0,9,9,0.0,False,-0.47203720343165834,0.8014712610279394,0.8014712610279394,0.0961120458622411,binomial,0.42857142857142855,7,3,False,dilmnr,3.3768831876157983,0.00044449395188773564,0.00044449395188773564,3.352134143984324,binomial,0.8695652173913043,23,20,True,aim
95,7,0,7,100.0,True,1.9303248032789315,0.07184334725849062,0.07184334725849062,1.1436134416243429,binomial,1.0,4,4,False,iks,2.5976797187779566,0.008055578986284728,0.008055578986284728,2.0939032396628927,binomial,0.9090909090909091,11,10,True,ai
96,10,0,10,100.0,True,2.1581687393927997,0.03719488308882428,0.03719488308882428,1.4295168020304287,binomial,1.0,5,5,False,ijnp,2.7046129966414747,0.005459049480975469,0.005459049480975469,2.262882969219004,binomial,0.8666666666666667,15,13,True,imnps
98,8,0,8,100.0,True,1.3649457582911209,0.26803609320106614,0.26803609320106614,0.5718067208121715,binomial,1.0,2,2,False,is,2.5976797187779566,0.008055578986284728,0.008055578986284728,2.0939032396628927,binomial,0.9090909090909091,11,10,True,ais
99,5,0,5,100.0,True,-1.7208942920627182,0.9874169888169123,0.9874169888169123,0.005499404880345236,binomial,0.16666666666666666,6,1,False,cfnrv,3.2248060359319624,0.000830743450870223,0.000830743450870223,3.08053307377737,binomial,0.84,25,21,True,acfimv
100,6,0,6,100.0,True,1.3649457582911209,0.26803609320106614,0.26803609320106614,0.5718067208121715,binomial,1.0,2,2,False,in,2.7298915165822417,0.005161466545304072,0.005161466545304072,2.2872268832486857,binomial,1.0,8,8,True,ain
102,8,0,8,100.0,True,-1.465259690981385,1.0,1.0,-0.0,binomial,0.0,2,0,False,xy,0.8942297395866892,0.29000158432699197,0.29000158432699197,0.537599629471421,binomial,0.6666666666666666,9,6,False,jxy
103,12,0,12,100.0,True,0.9296960706130774,0.33954271196628216,0.33954271196628216,0.4691055869077237,binomial,0.75,4,3,False,imns,2.5415899183886586,0.009244288940142703,0.009244288940142703,2.0341264886420336,binomial,0.8571428571428571,14,12,True,amn
104,5,0,5,100.0,True,-0.0709326620527768,0.7136010934983614,0.7136010934983614,0.14654449313313783,binomial,0.5,4,2,False,ciox,2.7657073662260023,0.004515980978792629,0.004515980978792629,2.3452478959815246,binomial,0.9166666666666666,12,11,True,aix
105,7,0,7,100.0,True,0.3681896462085485,0.5332009740099712,0.5332009740099712,0.2731090659221517,binomial,0.6,5,3,False,adnsv,3.22133545228834,0.0007704787223042446,0.0007704787223042446,3.1132393503439406,binomial,0.9333333333333333,15,14,True,ainor
106,0,4,4,0.0,False,0.3681896462085485,0.5332009740099712,0.5332009740099712,0.2731090659221517,binomial,0.6,5,3,False,ijnrx,2.5263583856013483,0.009099701163916948,0.009099701163916948,2.040972869766037,binomial,0.8,20,16,True,acnp
107,8,0,8,100.0,True,2.1581687393927997,0.03719488308882428,0.03719488308882428,1.4295168020304287,binomial,1.0,5,5,False,eino,2.7657073662260023,0.004515980978792629,0.004515980978792629,2.3452478959815246,binomial,0.9166666666666666,12,11,True,aeino
109,5,0,5,100.0,True,-0.08687441406329116,0.688862832057832,0.688862832057832,0.16186724719392528,binomial,0.5,6,3,False,aims,3.6113070295307845,9.93923489188776e-05,9.93923489188776e-05,4.0026470456852,binomial,1.0,14,14,True,aiop
110,7,0,7,100.0,True,0.3681896462085485,0.5332009740099712,0.5332009740099712,0.2731090659221517,binomial,0.6,5,3,False,eilo,2.9738531588974113,0.0021168990195459692,0.0021168990195459692,2.67429985822997,binomial,0.85,20,17,True,a
112,9,0,9,100.0,True,-0.6391427554592661,0.8878259781273414,0.8878259781273414,0.051672151502257437,binomial,0.3333333333333333,3,1,False,cs,2.5976797187779566,0.008055578986284728,0.008055578986284728,2.0939032396628927,binomial,0.9090909090909091,11,10,True,acis
114,12,0,12,100.0,True,0.7301355249364223,0.3775391159621101,0.3775391159621101,0.42303804544821694,binomial,0.6666666666666666,6,4,False,imns,3.201081547996407,0.000716247362161967,0.000716247362161967,3.144936964466943,binomial,1.0,11,11,True,an
115,7,0,7,100.0,True,-1.4217894469757029,0.9739092146319296,0.9739092146319296,0.011481525074160216,binomial,0.2,5,1,False,acgm,0.6072374296278622,0.4026852448809126,0.4026852448809126,0.3950342834399974,binomial,0.625,8,5,False,abcgmo
116,10,0,10,100.0,True,-0.05015696634513217,0.7674079529956681,0.7674079529956681,0.11497370432425989,binomial,0.5,2,1,False,ax,3.151435458449194,0.001074926187937324,0.001074926187937324,2.968621356466604,binomial,0.8888888888888888,18,16,True,abop
117,7,0,7,100.0,True,0.7301355249364223,0.3775391159621101,0.3775391159621101,0.42303804544821694,binomial,0.6666666666666666,6,4,False,inrsw,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,ainps
118,14,0,14,100.0,True,-0.6391427554592661,0.8878259781273414,0.8878259781273414,0.051672151502257437,binomial,0.3333333333333333,3,1,False,ivw,4.025309022064646,2.0261789194870537e-05,2.0261789194870537e-05,4.693322207388838,binomial,0.92,25,23,True,a
119,0,12,12,0.0,False,0.2843670198082226,0.5387182600976891,0.5387182600976891,0.26863830359779106,binomial,0.5714285714285714,7,4,False,cilsv,3.7479254227784318,6.912893936280096e-05,6.912893936280096e-05,4.1603401063956875,binomial,0.9473684210526315,19,18,True,abips
120,11,0,11,100.0,True,1.6717103171947536,0.13876818843543845,0.13876818843543845,0.8577100812182572,binomial,1.0,3,3,False,ak,2.4192583236525778,0.014270915067971904,0.014270915067971904,1.845548178516094,binomial,0.9,10,9,True,ak
122,5,0,5,100.0,True,1.6717103171947536,0.13876818843543845,0.13876818843543845,0.8577100812182572,binomial,1.0,3,3,False,aek,2.7046129966414747,0.005459049480975469,0.005459049480975469,2.262882969219004,binomial,0.8666666666666667,15,13,True,ajknps
124,0,16,16,0.0,False,-1.7945692917862759,1.0,1.0,-0.0,binomial,0.0,3,0,False,dmy,4.001779643357545,3.032807560327854e-05,3.032807560327854e-05,4.5181551459502005,binomial,0.8421052631578947,38,32,True,ai
125,8,0,8,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,it,3.7380579079352048,5.1457607962780094e-05,5.1457607962780094e-05,4.288550406091286,binomial,1.0,15,15,True,abi
127,0,8,8,0.0,False,0.6072374296278622,0.4026852448809126,0.4026852448809126,0.3950342834399974,binomial,0.625,8,5,False,ilnr,3.824900380820912,6.440902004484579e-05,6.440902004484579e-05,4.19105330839499,binomial,0.8666666666666667,30,26,True,aeims
130,10,0,10,100.0,True,0.5162837808677437,0.5265719027323218,0.5265719027323218,0.27854231806295243,binomial,0.6666666666666666,3,2,False,imn,3.6736738889973135,0.00011386125161231613,0.00011386125161231613,3.943624046544717,binomial,0.9090909090909091,22,20,True,a
131,7,0,7,100.0,True,1.2631791928006741,0.21043720393715618,0.21043720393715618,0.6768774772737159,binomial,0.8,5,4,False,dinop,2.36984461954436,0.015511148027155185,0.015511148027155185,1.8093560575437555,binomial,0.8461538461538461,13,11,True,an
132,14,0,14,100.0,True,-0.10031393269026434,0.6747512753144654,0.6747512753144654,0.1708562859318583,binomial,0.5,8,4,False,cilors,3.7380579079352048,5.1457607962780094e-05,5.1457607962780094e-05,4.288550406091286,binomial,1.0,15,15,True,ap
133,12,0,12,100.0,True,-0.5267999003835772,0.833867839823955,0.833867839823955,0.07890277548137382,binomial,0.4,5,2,False,cilms,2.36984461954436,0.015511148027155185,0.015511148027155185,1.8093560575437555,binomial,0.8461538461538461,13,11,True,acm
136,12,0,12,100.0,True,-1.0715613947186309,0.9459009396703347,0.9459009396703347,0.024154343098414004,binomial,0.25,4,1,False,lsx,3.479942528261063,0.00019198014471946288,0.00019198014471946288,3.7167436852791145,binomial,1.0,13,13,True,abnp
137,0,9,9,0.0,False,-0.0709326620527768,0.7136010934983614,0.7136010934983614,0.14654449313313783,binomial,0.5,4,2,False,abt,3.288805472705418,0.0006177012015967912,0.0006177012015967912,3.2092215538406315,binomial,0.8947368421052632,19,17,True,abno
139,4,0,4,100.0,True,0.9296960706130774,0.33954271196628216,0.33954271196628216,0.4691055869077237,binomial,0.75,4,3,False,fins,2.7657073662260023,0.004515980978792629,0.004515980978792629,2.3452478959815246,binomial,0.9166666666666666,12,11,True,aikno
140,5,0,5,100.0,True,1.2631791928006741,0.21043720393715618,0.21043720393715618,0.6768774772737159,binomial,0.8,5,4,False,einst,3.743945281193834,8.87858099519457e-05,8.87858099519457e-05,4.051656439086379,binomial,0.8846153846153846,26,23,True,inopt
141,26,0,26,100.0,True,-0.47203720343165834,0.8014712610279394,0.8014712610279394,0.0961120458622411,binomial,0.42857142857142855,7,3,False,filstx,3.7479254227784318,6.912893936280096e-05,6.912893936280096e-05,4.1603401063956875,binomial,0.9473684210526315,19,18,True,abein
143,0,7,7,0.0,False,0.3681896462085485,0.5332009740099712,0.5332009740099712,0.2731090659221517,binomial,0.6,5,3,False,finsw,2.7657073662260023,0.004515980978792629,0.004515980978792629,2.3452478959815246,binomial,0.9166666666666666,12,11,True,aeimop
147,4,0,4,100.0,True,2.3641554029358494,0.01925661012165335,0.01925661012165335,1.7154201624365144,binomial,1.0,6,6,False,aijkn,4.001779643357545,3.032807560327854e-05,3.032807560327854e-05,4.5181551459502005,binomial,0.8421052631578947,38,32,True,aiknp
148,7,0,7,100.0,True,2.1581687393927997,0.03719488308882428,0.03719488308882428,1.4295168020304287,binomial,1.0,5,5,False,p,3.7380579079352048,5.1457607962780094e-05,5.1457607962780094e-05,4.288550406091286,binomial,1.0,15,15,True,bep
150,0,10,10,0.0,False,-0.0709326620527768,0.7136010934983614,0.7136010934983614,0.14654449313313783,binomial,0.5,4,2,False,inxy,3.288805472705418,0.0006177012015967912,0.0006177012015967912,3.2092215538406315,binomial,0.8947368421052632,19,17,True,anxy
151,0,7,7,0.0,False,-0.05015696634513217,0.7674079529956681,0.7674079529956681,0.11497370432425989,binomial,0.5,2,1,False,il,1.0407712430481035,0.25665475786042596,0.25665475786042596,0.5906506803867528,binomial,0.7142857142857143,7,5,False,a
152,5,0,5,100.0,True,-2.072190127384485,1.0,1.0,-0.0,binomial,0.0,4,0,False,gxy,2.36984461954436,0.015511148027155185,0.015511148027155185,1.8093560575437555,binomial,0.8461538461538461,13,11,True,agiop
153,9,0,9,100.0,True,0.787474231122605,0.3157556957930887,0.3157556957930887,0.5006488066342382,binomial,0.6363636363636364,11,7,False,aceimsvx,4.025309022064646,2.0261789194870537e-05,2.0261789194870537e-05,4.693322207388838,binomial,0.92,25,23,True,abeips
155,9,0,9,100.0,True,1.9303248032789315,0.07184334725849062,0.07184334725849062,1.1436134416243429,binomial,1.0,4,4,False,eino,2.36984461954436,0.015511148027155185,0.015511148027155185,1.8093560575437555,binomial,0.8461538461538461,13,11,True,aeno
156,15,0,15,100.0,True,0.7301355249364223,0.3775391159621101,0.3775391159621101,0.42303804544821694,binomial,0.6666666666666666,6,4,False,dinrs,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,an
158,10,0,10,100.0,True,-1.465259690981385,1.0,1.0,-0.0,binomial,0.0,2,0,False,wx,3.0764484739597218,0.0013956214901270747,0.0013956214901270747,2.8552323517979112,binomial,0.9285714285714286,14,13,True,bop
160,4,0,4,100.0,True,2.1581687393927997,0.03719488308882428,0.03719488308882428,1.4295168020304287,binomial,1.0,5,5,False,eo,2.5415899183886586,0.009244288940142703,0.009244288940142703,2.0341264886420336,binomial,0.8571428571428571,14,12,True,ao
161,8,0,8,100.0,True,1.7971754662879846,0.07497884395038037,0.07497884395038037,1.1250612599646295,binomial,0.8571428571428571,7,6,False,fins,2.8954872049183975,0.002672204901989363,0.002672204901989363,2.573130243654772,binomial,1.0,9,9,True,ais
162,5,0,5,100.0,True,-1.4217894469757029,0.9739092146319296,0.9739092146319296,0.011481525074160216,binomial,0.2,5,1,False,ehmt,1.3590777748932277,0.13339511987045483,0.13339511987045483,0.8748600583662487,binomial,0.6875,16,11,False,ehimo
163,5,0,5,100.0,True,1.6717103171947536,0.13876818843543845,0.13876818843543845,0.8577100812182572,binomial,1.0,3,3,False,abi,3.201081547996407,0.000716247362161967,0.000716247362161967,3.144936964466943,binomial,1.0,11,11,True,abiop
