task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
19,0,5,5,0.0,False,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,nvx,2.0876143488702787,0.043893161549090114,0.043893161549090114,1.357603136542269,binomial,0.75,8,6,False,dinopsv
21,5,0,5,100.0,True,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,4,3,False,mnx,0.33487105030943115,0.492217045031461,0.492217045031461,0.3078433511473693,binomial,0.4444444444444444,9,4,False,clnrst
22,3,0,3,100.0,True,-0.7995900589021114,1.0,1.0,-0.0,binomial,0.0,1,0,False,x,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,alv
26,3,0,3,100.0,True,2.7965179814392074,0.009022419900000002,0.009022419900000002,2.044676964867504,binomial,1.0,5,5,True,cn,-0.2845811112060343,0.7508440912050001,0.7508440912050001,0.12445023258132774,binomial,0.3333333333333333,6,2,False,cdlnp
28,3,0,3,100.0,True,1.2506408613597126,0.39,0.39,0.4089353929735008,binomial,1.0,1,1,False,s,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,ls
29,2,0,2,100.0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,psx,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,5,2,False,flps
30,4,0,4,100.0,True,-1.130791105638068,1.0,1.0,-0.0,binomial,0.0,2,0,False,el,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,il
35,2,0,2,100.0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,elm,-0.7995900589021114,1.0,1.0,-0.0,binomial,0.0,1,0,False,l
37,3,0,3,100.0,True,0.552422157047008,0.43495122879000003,0.43495122879000003,0.36155943788410755,binomial,0.5,6,3,False,aelo,-0.2845811112060343,0.7508440912050001,0.7508440912050001,0.12445023258132774,binomial,0.3333333333333333,6,2,False,eilps
38,0,1,1,0.0,False,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,es,-0.2845811112060343,0.7508440912050001,0.7508440912050001,0.12445023258132774,binomial,0.3333333333333333,6,2,False,dgirs
43,9,0,9,100.0,True,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,4,2,False,ijl,0.9627356985282516,0.30030836940000005,0.30030836940000005,0.5224325641260711,binomial,0.6,5,3,False,alstv
45,3,0,3,100.0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,ah,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,ah
46,4,0,4,100.0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,nr,0.9841413506414587,0.27068694033420004,0.27068694033420004,0.5675326968619676,binomial,0.5714285714285714,7,4,False,abcdinp
47,5,0,5,100.0,True,-0.7995900589021114,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,-1.1215843794590765,0.948479625639,0.948479625639,0.022971993787012115,binomial,0.16666666666666666,6,1,False,dflps
49,7,0,7,100.0,True,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,4,2,False,inpr,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,np
50,0,1,1,0.0,False,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,cs,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,cs
51,7,0,7,100.0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,st,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,ctv
52,6,0,6,100.0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,elt,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,lnt
56,12,0,12,100.0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,bd,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,b
59,5,0,5,100.0,True,2.2264286935530926,0.03654080059500001,0.03654080059500001,1.4372219416528353,binomial,0.8333333333333334,6,5,False,ijkln,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,dnp
60,5,0,5,100.0,True,1.2506408613597126,0.39,0.39,0.4089353929735008,binomial,1.0,1,1,False,n,1.2506408613597126,0.39,0.39,0.4089353929735008,binomial,1.0,1,1,False,n
62,4,1,5,80.0,False,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,ix,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,dix
63,7,0,7,100.0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,fn,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,fln
64,8,0,8,100.0,True,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,4,4,False,cnsv,0.7812429066512787,0.3086537710471029,0.3086537710471029,0.5105284125736156,binomial,0.5,12,6,False,abcdnpstv
65,5,0,5,100.0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,sx,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,5,2,False,densx
66,10,0,10,100.0,True,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,3,3,False,cis,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,4,3,False,cist
67,7,0,7,100.0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,ilns,2.658193769305474,0.01031631897013276,0.01031631897013276,1.9864752383810398,binomial,0.8,10,8,True,agmnops
68,10,0,10,100.0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,aex,2.7965179814392074,0.009022419900000002,0.009022419900000002,2.044676964867504,binomial,1.0,5,5,True,ains
69,25,0,25,100.0,True,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,4,2,False,afil,0.9841413506414587,0.27068694033420004,0.27068694033420004,0.5675326968619676,binomial,0.5714285714285714,7,4,False,cflnu
72,6,0,6,100.0,True,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,4,3,False,ijqw,0.9627356985282516,0.30030836940000005,0.30030836940000005,0.5224325641260711,binomial,0.6,5,3,False,iqtw
74,11,0,11,100.0,True,-0.8710465843827041,0.9155403699,0.9155403699,0.03832250112933953,binomial,0.2,5,1,False,ls,-0.8710465843827041,0.9155403699,0.9155403699,0.03832250112933953,binomial,0.2,5,1,False,lst
76,10,0,10,100.0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,npx,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,ntx
80,8,0,8,100.0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,is,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,ist
81,7,0,7,100.0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,gl,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,gp
82,0,16,16,0.0,False,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,ils,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,dins
83,7,0,7,100.0,True,1.2506408613597126,0.39,0.39,0.4089353929735008,binomial,1.0,1,1,False,n,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,cnt
86,8,0,8,100.0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,is,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,5,2,False,ps
87,7,0,7,100.0,True,0.9627356985282516,0.30030836940000005,0.30030836940000005,0.5224325641260711,binomial,0.6,5,3,False,cijlx,-0.08698393120292837,0.6633607218877899,0.6633607218877899,0.1782502469745093,binomial,0.375,8,3,False,cflrvx
90,8,0,8,100.0,True,-0.7995900589021114,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,lsu
91,7,0,7,100.0,True,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,3,3,False,s,-1.1215843794590765,0.948479625639,0.948479625639,0.022971993787012115,binomial,0.16666666666666666,6,1,False,pst
92,10,0,10,100.0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,xyz,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,xyz
94,0,9,9,0.0,False,0.9841413506414587,0.27068694033420004,0.27068694033420004,0.5675326968619676,binomial,0.5714285714285714,7,4,False,dilmnr,-1.7456994629465683,0.9849232978259898,0.9849232978259898,0.006597589429261796,binomial,0.15384615384615385,13,2,False,bdlmpst
95,7,0,7,100.0,True,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,4,4,False,iks,2.2264286935530926,0.03654080059500001,0.03654080059500001,1.4372219416528353,binomial,0.8333333333333334,6,5,False,adik
96,0,10,10,0.0,False,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,ijnp,1.3894254253000504,0.16566551001000002,0.16566551001000002,0.7807678981675861,binomial,0.6666666666666666,6,4,False,cinp
98,8,0,8,100.0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,is,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,4,2,False,ist
99,5,0,5,100.0,True,0.9627356985282516,0.30030836940000005,0.30030836940000005,0.5224325641260711,binomial,0.6,5,3,False,cfnrv,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,5,2,False,fmv
100,6,0,6,100.0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,in,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,np
102,8,0,8,100.0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,xy,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,exy
103,12,0,12,100.0,True,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,4,4,False,imns,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,5,2,False,bfmnp
104,5,0,5,100.0,True,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,4,3,False,ciox,-0.5656875480065078,0.82792194963426,0.82792194963426,0.08201060336110197,binomial,0.2857142857142857,7,2,False,dhnrx
105,7,0,7,100.0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,adnsv,-0.08698393120292837,0.6633607218877899,0.6633607218877899,0.1782502469745093,binomial,0.375,8,3,False,adnprs
106,0,4,4,0.0,False,0.9627356985282516,0.30030836940000005,0.30030836940000005,0.5224325641260711,binomial,0.6,5,3,False,ijnrx,2.0876143488702787,0.043893161549090114,0.043893161549090114,1.357603136542269,binomial,0.75,8,6,False,cdinpv
107,0,8,8,0.0,False,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,eino,0.9841413506414587,0.27068694033420004,0.27068694033420004,0.5675326968619676,binomial,0.5714285714285714,7,4,False,dinps
109,5,0,5,100.0,True,3.063431961806135,0.003518743761000001,0.003518743761000001,2.4536123578410045,binomial,1.0,6,6,True,aims,2.2264286935530926,0.03654080059500001,0.03654080059500001,1.4372219416528353,binomial,0.8333333333333334,6,5,False,acdins
110,7,0,7,100.0,True,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,5,2,False,eilo,0.552422157047008,0.43495122879000003,0.43495122879000003,0.36155943788410755,binomial,0.5,6,3,False,elov
112,9,0,9,100.0,True,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,3,3,False,cs,0.9841413506414587,0.27068694033420004,0.27068694033420004,0.5675326968619676,binomial,0.5714285714285714,7,4,False,cdfirs
114,12,0,12,100.0,True,3.063431961806135,0.003518743761000001,0.003518743761000001,2.4536123578410045,binomial,1.0,6,6,True,imns,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,4,4,False,cno
115,7,0,7,100.0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,acgm,1.3627482555125432,0.15857656346311655,0.15857656346311655,0.7997609980445968,binomial,0.625,8,5,False,cdgmtw
116,9,1,10,90.0,False,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,ax,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,4,2,False,abgn
117,7,0,7,100.0,True,2.2264286935530926,0.03654080059500001,0.03654080059500001,1.4372219416528353,binomial,0.8333333333333334,6,5,False,inrsw,0.6378821621548074,0.3827973172052836,0.3827973172052836,0.41703111459170455,binomial,0.5,8,4,False,lnpsv
118,14,0,14,100.0,True,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,3,3,False,ivw,1.7016916638173138,0.08861968829556041,0.08861968829556041,1.052469781857512,binomial,0.6666666666666666,9,6,False,abipst
119,0,12,12,0.0,False,2.533970249289425,0.01639734592626,0.01639734592626,1.7852264411510046,binomial,0.8571428571428571,7,6,True,cilsv,-1.0319495631984517,0.9210165870451202,0.9210165870451202,0.03573254830771216,binomial,0.2222222222222222,9,2,False,bilpst
120,11,0,11,100.0,True,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,3,3,False,ak,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,ak
122,5,0,5,100.0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,aek,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,acikt
124,16,0,16,100.0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,dmy,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,dm
125,8,0,8,100.0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,it,2.2264286935530926,0.03654080059500001,0.03654080059500001,1.4372219416528353,binomial,0.8333333333333334,6,5,False,aciot
127,0,8,8,0.0,False,1.3627482555125432,0.15857656346311655,0.15857656346311655,0.7997609980445968,binomial,0.625,8,5,False,ilnr,3.1486456540793952,0.002243943639413492,0.002243943639413492,2.648988055347742,binomial,0.8333333333333334,12,10,True,eins
130,10,0,10,100.0,True,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,3,3,False,imn,2.658193769305474,0.01031631897013276,0.01031631897013276,1.9864752383810398,binomial,0.8,10,8,True,gikmnrv
131,7,0,7,100.0,True,0.9627356985282516,0.30030836940000005,0.30030836940000005,0.5224325641260711,binomial,0.6,5,3,False,dinop,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,5,2,False,adnt
132,14,0,14,100.0,True,2.0876143488702787,0.043893161549090114,0.043893161549090114,1.357603136542269,binomial,0.75,8,6,False,cilors,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,fs
133,12,0,12,100.0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,cilms,1.759055799965442,0.08689943726685001,0.08689943726685001,1.060983035895328,binomial,0.7142857142857143,7,5,False,clmnst
136,12,0,12,100.0,True,-0.5740646576733108,0.8615415900000001,0.8615415900000001,0.064723752607681,binomial,0.25,4,1,False,lsx,-0.2845811112060343,0.7508440912050001,0.7508440912050001,0.12445023258132774,binomial,0.3333333333333333,6,2,False,dlnps
137,9,0,9,100.0,True,-0.5740646576733108,0.8615415900000001,0.8615415900000001,0.064723752607681,binomial,0.25,4,1,False,abt,1.759055799965442,0.08689943726685001,0.08689943726685001,1.060983035895328,binomial,0.7142857142857143,7,5,False,abgsv
139,4,0,4,100.0,True,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,4,3,False,fins,0.552422157047008,0.43495122879000003,0.43495122879000003,0.36155943788410755,binomial,0.5,6,3,False,fimnpt
140,5,0,5,100.0,True,0.9627356985282516,0.30030836940000005,0.30030836940000005,0.5224325641260711,binomial,0.6,5,3,False,einst,-0.5740646576733108,0.8615415900000001,0.8615415900000001,0.064723752607681,binomial,0.25,4,1,False,fst
141,26,0,26,100.0,True,0.20922690131747548,0.55814944513185,0.55814944513185,0.25324950266388563,binomial,0.42857142857142855,7,3,False,filstx,0.06483399437330402,0.5923360959924134,0.5923360959924134,0.22743180135758673,binomial,0.4,10,4,False,acdfilp
143,0,7,7,0.0,False,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,finsw,1.3627482555125432,0.15857656346311655,0.15857656346311655,0.7997609980445968,binomial,0.625,8,5,False,bcdinpsw
147,0,4,4,0.0,False,3.063431961806135,0.003518743761000001,0.003518743761000001,2.4536123578410045,binomial,1.0,6,6,True,aijkn,2.0876143488702787,0.043893161549090114,0.043893161549090114,1.357603136542269,binomial,0.75,8,6,False,ciknrt
148,7,0,7,100.0,True,-1.7879377258381821,1.0,1.0,-0.0,binomial,0.0,5,0,False,p,0.6378821621548074,0.3827973172052836,0.3827973172052836,0.41703111459170455,binomial,0.5,8,4,False,beips
150,10,0,10,100.0,True,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,4,3,False,inxy,1.3894254253000504,0.16566551001000002,0.16566551001000002,0.7807678981675861,binomial,0.6666666666666666,6,4,False,inpxy
151,0,7,7,0.0,False,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,il,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,elt
152,5,0,5,100.0,True,-0.5740646576733108,0.8615415900000001,0.8615415900000001,0.064723752607681,binomial,0.25,4,1,False,gxy,-0.8710465843827041,0.9155403699,0.9155403699,0.03832250112933953,binomial,0.2,5,1,False,adgp
153,9,0,9,100.0,True,2.911570721690957,0.004849699107343187,0.004849699107343187,2.314285205742936,binomial,0.8181818181818182,11,9,True,aceimsvx,2.293402840227909,0.02489397193757162,0.02489397193757162,1.6039058043577483,binomial,0.7272727272727273,11,8,False,ceilpsu
155,9,0,9,100.0,True,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,4,3,False,eino,1.759055799965442,0.08689943726685001,0.08689943726685001,1.060983035895328,binomial,0.7142857142857143,7,5,False,acdeno
156,15,0,15,100.0,True,1.3894254253000504,0.16566551001000002,0.16566551001000002,0.7807678981675861,binomial,0.6666666666666666,6,4,False,dinrs,-1.1215843794590765,0.948479625639,0.948479625639,0.022971993787012115,binomial,0.16666666666666666,6,1,False,bdnpr
158,10,0,10,100.0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,wx,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,bcmw
160,4,0,4,100.0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,eo,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,iot
161,8,0,8,100.0,True,2.533970249289425,0.01639734592626,0.01639734592626,1.7852264411510046,binomial,0.8571428571428571,7,6,True,fins,0.552422157047008,0.43495122879000003,0.43495122879000003,0.36155943788410755,binomial,0.5,6,3,False,bhis
162,5,0,5,100.0,True,-0.8710465843827041,0.9155403699,0.9155403699,0.03832250112933953,binomial,0.2,5,1,False,ehmt,-0.5656875480065078,0.82792194963426,0.82792194963426,0.08201060336110197,binomial,0.2857142857142857,7,2,False,ehmt
163,5,0,5,100.0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,abi,-0.5656875480065078,0.82792194963426,0.82792194963426,0.08201060336110197,binomial,0.2857142857142857,7,2,False,abefhl
