task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
572,0,0,0,0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,in,-0.12301385521570957,0.6408112977365018,0.6408112977365018,0.19326984008647732,binomial,0.375,16,6,False,adfilnrst
581,0,0,0,0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,bs,-0.6355715852811656,0.8122993429818386,0.8122993429818386,0.09028389803917183,binomial,0.3125,16,5,False,abdehmpst
781,0,0,0,0,True,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,4,4,False,imns,0.7131739381063464,0.3420384685900325,0.3420384685900325,0.46592504670160456,binomial,0.5,10,5,False,adhinrst
272,0,0,0,0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,lrt,-1.340601997330491,0.96857257163979,0.96857257163979,0.013867833610921754,binomial,0.14285714285714285,7,1,False,bgprst
560,0,0,0,0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,rt,-1.3077781191891815,0.9450362763594421,0.9450362763594421,0.024551520252276464,binomial,0.23529411764705882,17,4,False,drstu
292,0,0,0,0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,mnq,0.43889919583876424,0.4396545432769612,0.4396545432769612,0.35688843459522906,binomial,0.45454545454545453,11,5,False,dfmnrst
773,0,0,0,0,True,-0.08698393120292837,0.6633607218877899,0.6633607218877899,0.1782502469745093,binomial,0.375,8,3,False,efmpst,0.9021016049152025,0.25621576247221134,0.25621576247221134,0.5913941558398574,binomial,0.5,16,8,False,dfmnprst
310,0,0,0,0,True,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,4,2,False,irsx,-0.179268685624284,0.6795826975441006,0.6795826975441006,0.16775768697894702,binomial,0.36363636363636365,11,4,False,bdrst
438,0,0,0,0,True,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,4,2,False,irt,-1.1770677160584355,0.9332992562501344,0.9332992562501344,0.02997908026248516,binomial,0.23076923076923078,13,3,False,abcfprst
595,0,0,0,0,True,2.1661735138967266,0.059319000000000004,0.059319000000000004,1.2268061789205023,binomial,1.0,3,3,False,is,0.2958915214564711,0.48305416339691143,0.48305416339691143,0.31600417039636197,binomial,0.42857142857142855,14,6,False,dmpst
450,0,0,0,0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,elr,0.7812429066512787,0.3086537710471029,0.3086537710471029,0.5105284125736156,binomial,0.5,12,6,False,defrst
251,0,0,0,0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,ev,1.0974592714940965,0.20647316870781346,0.20647316870781346,0.6851363771273967,binomial,0.5384615384615384,13,7,False,deilnorstw
64,0,0,0,0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,sx,0.7812429066512787,0.3086537710471029,0.3086537710471029,0.5105284125736156,binomial,0.5,12,6,False,bdiorstx
61,0,0,0,0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,dimns,0.1025115460130912,0.5346528055485198,0.5346528055485198,0.2719281499083444,binomial,0.4,25,10,False,bcdeilst
304,0,0,0,0,True,-0.2845811112060343,0.7508440912050001,0.7508440912050001,0.12445023258132774,binomial,0.3333333333333333,6,2,False,ailr,-0.19284564478215332,0.6597211558696712,0.6597211558696712,0.18063958878579164,binomial,0.3684210526315789,19,7,False,abdefoprst
250,0,0,0,0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,etx,1.0182813570633724,0.24602265742256166,0.24602265742256166,0.6090248947646195,binomial,0.5555555555555556,9,5,False,bcdist
98,0,0,0,0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,ntx,-1.3479502644128125,0.953432632464718,0.953432632464718,0.020709987864372302,binomial,0.21428571428571427,14,3,False,beglmnprt
430,0,0,0,0,True,0.45105080245760126,0.5074512300000001,0.5074512300000001,0.2946056904781129,binomial,0.5,4,2,False,abcd,0.07940510210053522,0.5654338680128854,0.5654338680128854,0.24761818196147223,binomial,0.4,15,6,False,abcdefhkops
69,0,0,0,0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,ilns,2.406555429947683,0.016287894906361025,0.016287894906361025,1.7881350415127075,binomial,0.6666666666666666,18,12,True,cemprst
160,0,0,0,0,True,1.4761662625885135,0.16787277000000003,0.16787277000000003,0.775019743396212,binomial,0.75,4,3,False,abin,0.1839839939543716,0.518197345386086,0.518197345386086,0.28550481614202616,binomial,0.4117647058823529,17,7,False,abefgnrstvxy
802,0,0,0,0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,ai,0.7812429066512787,0.3086537710471029,0.3086537710471029,0.5105284125736156,binomial,0.5,12,6,False,aclmnprt
413,0,0,0,0,True,-0.5740646576733108,0.8615415900000001,0.8615415900000001,0.064723752607681,binomial,0.25,4,1,False,lnrx,-1.0319495631984517,0.9210165870451202,0.9210165870451202,0.03573254830771216,binomial,0.2222222222222222,9,2,False,definrt
170,0,0,0,0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,ilmns,0.20922690131747548,0.55814944513185,0.55814944513185,0.25324950266388563,binomial,0.42857142857142855,7,3,False,denst
791,0,0,0,0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,ert,-0.5656875480065078,0.82792194963426,0.82792194963426,0.08201060336110197,binomial,0.2857142857142857,7,2,False,aefirt
117,0,0,0,0,True,-1.1215843794590765,0.948479625639,0.948479625639,0.022971993787012115,binomial,0.16666666666666666,6,1,False,eirt,0.843838783412899,0.2804811192592702,0.2804811192592702,0.5520963681956774,binomial,0.5,14,7,False,cdeiprst
735,0,0,0,0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,ns,-0.40245846706277966,0.7527607845955782,0.7527607845955782,0.1233430137536979,binomial,0.3333333333333333,12,4,False,bdmnot
115,0,0,0,0,True,-1.3849306072454481,1.0,1.0,-0.0,binomial,0.0,3,0,False,del,-0.8118500245606641,0.8827756922164167,0.8827756922164167,0.05414963391729168,binomial,0.25,8,2,False,adt
417,0,0,0,0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,eio,-1.715359869952393,0.9883058539071659,0.9883058539071659,0.005108632225850887,binomial,0.1111111111111111,9,1,False,dfrst
8,0,0,0,0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,nsx,1.964944280365337,0.049347984790450314,0.049347984790450314,1.306730577791854,binomial,0.6666666666666666,12,8,False,bcdefins
766,0,0,0,0,True,0.552422157047008,0.43495122879000003,0.43495122879000003,0.36155943788410755,binomial,0.5,6,3,False,cilntx,1.3627482555125432,0.15857656346311655,0.15857656346311655,0.7997609980445968,binomial,0.625,8,5,False,cgilnps
97,0,0,0,0,True,1.759055799965442,0.08689943726685001,0.08689943726685001,1.060983035895328,binomial,0.7142857142857143,7,5,False,diklnsv,-0.40245846706277966,0.7527607845955782,0.7527607845955782,0.1233430137536979,binomial,0.3333333333333333,12,4,False,cefinrst
770,0,0,0,0,True,2.5012817227194253,0.023134410000000005,0.023134410000000005,1.6357415718940032,binomial,1.0,4,4,False,ijns,1.0182813570633724,0.24602265742256166,0.24602265742256166,0.6090248947646195,binomial,0.5555555555555556,9,5,False,finorst
464,0,0,0,0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,nrx,-0.3485392564445103,0.7489325603159545,0.7489325603159545,0.1255572877762245,binomial,0.3333333333333333,9,3,False,adftuv
465,0,0,0,0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,dkv,-0.25205574049995677,0.6942841752327424,0.6942841752327424,0.15846273347226736,binomial,0.35714285714285715,14,5,False,abdefikrsv
736,0,0,0,0,True,0.04584455707277373,0.6455464704,0.6455464704,0.19007248908792793,binomial,0.4,5,2,False,abix,0.07940510210053522,0.5654338680128854,0.5654338680128854,0.24761818196147223,binomial,0.4,15,6,False,bcdelmnprst
455,0,0,0,0,True,1.2506408613597126,0.39,0.39,0.4089353929735008,binomial,1.0,1,1,False,m,-0.5656875480065078,0.82792194963426,0.82792194963426,0.08201060336110197,binomial,0.2857142857142857,7,2,False,dhmrt
16,0,0,0,0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,pst,1.0974592714940965,0.20647316870781346,0.20647316870781346,0.6851363771273967,binomial,0.5384615384615384,13,7,False,cehirst
305,0,0,0,0,True,1.8796268399837295,0.07958237040000002,0.07958237040000002,1.099183129322473,binomial,0.8,5,4,False,gmw,-0.08698393120292837,0.6633607218877899,0.6633607218877899,0.1782502469745093,binomial,0.375,8,3,False,gprstw
562,0,0,0,0,True,-0.20122923353138983,0.773019,0.773019,0.11180983144552044,binomial,0.3333333333333333,3,1,False,lmx,-0.3485392564445103,0.7489325603159545,0.7489325603159545,0.1255572877762245,binomial,0.3333333333333333,9,3,False,bdfns
411,0,0,0,0,True,0.9824721401826685,0.337662,0.337662,0.47151781149636296,binomial,0.6666666666666666,3,2,False,cwx,0.33487105030943115,0.492217045031461,0.492217045031461,0.3078433511473693,binomial,0.4444444444444444,9,4,False,cprst
162,0,0,0,0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,ns,1.0570670773018125,0.22489917896571815,0.22489917896571815,0.6480121300303924,binomial,0.5454545454545454,11,6,False,cinrst
803,0,0,0,0,True,1.7686732677928751,0.1521,0.1521,0.8178707859470016,binomial,1.0,2,2,False,in,1.4146593349806587,0.12416707670077462,0.12416707670077462,0.9059935434722116,binomial,0.5625,16,9,False,ilmnrst
451,0,0,0,0,True,0.3189410810774037,0.6279,0.6279,0.20210951694165108,binomial,0.5,2,1,False,st,-1.1215843794590765,0.948479625639,0.948479625639,0.022971993787012115,binomial,0.16666666666666666,6,1,False,rst
