task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
68,10,0,10,100.0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,aex,3.176246239393293,0.0006619163775163299,0.0006619163775163299,3.1791968732145977,binomial,0.9444444444444444,18,17,True,acim
69,25,0,25,100.0,True,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,afil,2.9384148377514396,0.0017996239231586784,0.0017996239231586784,2.7448182422086567,binomial,0.9375,16,15,True,cimnv
72,6,0,6,100.0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,ijqw,1.2347262238807528,0.18651488905520253,0.18651488905520253,0.7292864937404624,binomial,0.7777777777777778,9,7,False,ioqw
74,11,0,11,100.0,True,-1.6925790460750219,0.9860152417752678,0.9860152417752678,0.006116371704091408,binomial,0.2,5,1,False,ls,0.11634454817668259,0.6372271643192984,0.6372271643192984,0.19570571896237052,binomial,0.6,5,3,False,clu
76,10,0,10,100.0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,npx,1.4436381780833576,0.12929785891185763,0.12929785891185763,0.88840866669319,binomial,0.8,10,8,False,cnx
80,8,0,8,100.0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,is,2.1405511742838708,0.02604685935965003,0.02604685935965003,1.5842446349364832,binomial,0.8571428571428571,14,12,False,isv
81,7,0,7,100.0,True,-2.0116591870274907,1.0,1.0,-0.0,binomial,0.0,3,0,False,gl,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,gio
82,0,16,16,0.0,False,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,ils,1.9088722443557626,0.052116420682949034,0.052116420682949034,1.2830254189575954,binomial,0.8888888888888888,9,8,False,cin
83,7,0,7,100.0,True,0.8610060882769243,0.5742731979291119,0.5742731979291119,0.24088145232951216,binomial,1.0,1,1,False,n,0.16453603793963448,0.567452543626064,0.567452543626064,0.2460704529068611,binomial,0.6,10,6,False,i
86,8,0,8,100.0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,is,1.9271958070389246,0.042951878785779274,0.042951878785779274,1.367017834662752,binomial,0.8125,16,13,False,acfinos
87,7,0,7,100.0,True,0.11634454817668259,0.6372271643192984,0.6372271643192984,0.19570571896237052,binomial,0.6,5,3,False,cijlx,1.059512558309052,0.21724370387303887,0.21724370387303887,0.6630528013594792,binomial,0.7142857142857143,14,10,False,clsvx
90,8,0,8,100.0,True,-1.1614319731481055,1.0,1.0,-0.0,binomial,0.0,1,0,False,l,1.7202531407723582,0.08198274698789425,0.08198274698789425,1.0862775339129398,binomial,0.875,8,7,False,iu
91,7,0,7,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,s,2.6810704822712803,0.004827808714936419,0.004827808714936419,2.316249945636271,binomial,0.9285714285714286,14,13,True,cos
92,10,0,10,100.0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,xyz,-0.113565817069267,0.6775096894854404,0.6775096894854404,0.1690844892949325,binomial,0.5555555555555556,9,5,False,sxyz
94,0,9,9,0.0,False,-0.01522122134767645,0.6589347107988841,0.6589347107988841,0.18115761445676687,binomial,0.5714285714285714,7,4,False,dilmnr,2.180296905758274,0.021687116858826187,0.021687116858826187,1.6637981803753639,binomial,0.8095238095238095,21,17,False,cdimnsv
95,7,0,7,100.0,True,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,iks,2.5434782050062066,0.00785910166418122,0.00785910166418122,2.1046270932208695,binomial,0.9230769230769231,13,12,True,io
96,0,10,10,0.0,False,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,ijnp,3.33466224087972,0.00024365661981297511,0.00024365661981297511,3.6132217849426835,binomial,1.0,15,15,True,aijmnos
98,8,0,8,100.0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,is,2.435292974654065,0.011829009521367164,0.011829009521367164,1.9270516186360978,binomial,1.0,8,8,True,ciuv
99,5,0,5,100.0,True,-0.367945061729259,0.7833602721215492,0.7833602721215492,0.10603845734251469,binomial,0.5,6,3,False,cfnrv,1.7680884547526896,0.062180933655466605,0.062180933655466605,1.2063427612511264,binomial,0.8,15,12,False,acnsv
100,6,0,6,100.0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,in,-0.4248663608727626,0.7839796745574446,0.7839796745574446,0.10569519668031967,binomial,0.5,8,4,False,cn
102,8,0,8,100.0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,xy,1.9825548102432884,0.03953001676357247,0.03953001676357247,1.4030730014848696,binomial,0.8461538461538461,13,11,False,nxy
103,12,0,12,100.0,True,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,imns,-0.2611387688083834,0.7085138053230791,0.7085138053230791,0.14965168314803506,binomial,0.5384615384615384,13,7,False,abmn
104,5,0,5,100.0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,ciox,2.24584611780067,0.020509052416698665,0.020509052416698665,1.6880544049512713,binomial,0.9090909090909091,11,10,False,aimn
105,7,0,7,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,adnsv,1.7680884547526896,0.062180933655466605,0.062180933655466605,1.2063427612511264,binomial,0.8,15,12,False,acnorv
106,0,4,4,0.0,False,0.11634454817668259,0.6372271643192984,0.6372271643192984,0.19570571896237052,binomial,0.6,5,3,False,ijnrx,2.3987850014519907,0.012731550141010645,0.012731550141010645,1.8951187152229096,binomial,0.9166666666666666,12,11,True,cfinos
107,8,0,8,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,eino,2.24584611780067,0.020509052416698665,0.020509052416698665,1.6880544049512713,binomial,0.9090909090909091,11,10,False,cns
109,5,0,5,100.0,True,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,aims,1.9271958070389246,0.042951878785779274,0.042951878785779274,1.367017834662752,binomial,0.8125,16,13,False,cdirs
110,7,0,7,100.0,True,-0.7881172489491697,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,eilo,1.0052133068906512,0.26400785706487834,0.26400785706487834,0.5783831480197743,binomial,0.75,8,6,False,lnv
112,9,0,9,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,cs,1.8149574218604478,0.059396563795138774,0.059396563795138774,1.2262386790588067,binomial,0.8333333333333334,12,10,False,cimosv
114,12,0,12,100.0,True,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,imns,2.1405511742838708,0.02604685935965003,0.02604685935965003,1.5842446349364832,binomial,0.8571428571428571,14,12,False,cmn
115,7,0,7,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,acgm,2.0831892481552194,0.032821061125721876,0.032821061125721876,1.4838473820399063,binomial,0.9,10,9,False,cgmw
116,10,0,10,100.0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,ax,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,bn
117,7,0,7,100.0,True,1.283368700562376,0.195410322021006,0.195410322021006,0.7090524995815901,binomial,0.8333333333333334,6,5,False,inrsw,1.6000318662964614,0.08896826057795476,0.08896826057795476,1.0507649002576374,binomial,0.7857142857142857,14,11,False,acns
118,14,0,14,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,ivw,1.7461665716298793,0.06253198051122921,0.06253198051122921,1.2038978161381846,binomial,0.7777777777777778,18,14,False,cinpvw
119,12,0,12,100.0,True,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,cilsv,2.4938435891679958,0.008898220679379898,0.008898220679379898,2.050696827780094,binomial,0.85,20,17,True,cimou
120,11,0,11,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,ak,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,ak
122,5,0,5,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,aek,2.2780079868932672,0.020598226704683045,0.020598226704683045,1.6861701663065856,binomial,1.0,7,7,False,ackv
124,16,0,16,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,dmy,-0.765938724673266,0.8326737812259135,0.8326737812259135,0.07952510995221587,binomial,0.5,26,13,False,dimy
125,8,0,8,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,it,2.432805322395182,0.011027524324138187,0.011027524324138187,1.9575219755964977,binomial,0.875,16,14,True,achiot
127,0,8,8,0.0,False,0.29017347300894436,0.5338897470403235,0.5338897470403235,0.27254841936791396,binomial,0.625,8,5,False,ilnr,2.3137355518353346,0.014961464310453382,0.014961464310453382,1.8250258990632564,binomial,0.8181818181818182,22,18,True,ceins
130,10,0,10,100.0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,imn,0.201514668625659,0.5288859448238509,0.5288859448238509,0.2766379742299307,binomial,0.6,15,9,False,inov
131,7,0,7,100.0,True,0.11634454817668259,0.6372271643192984,0.6372271643192984,0.19570571896237052,binomial,0.6,5,3,False,dinop,1.6360580985751636,0.08822510031632633,0.08822510031632633,1.0544078391532898,binomial,0.8181818181818182,11,9,False,acino
132,14,0,14,100.0,True,1.0052133068906512,0.26400785706487834,0.26400785706487834,0.5783831480197743,binomial,0.75,8,6,False,cilors,2.2228597942176838,0.01988335257876678,0.01988335257876678,1.7015103863521197,binomial,0.8333333333333334,18,15,False,cio
133,12,0,12,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,cilms,2.0831892481552194,0.032821061125721876,0.032821061125721876,1.4838473820399063,binomial,0.9,10,9,False,cimv
136,12,0,12,100.0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,lsx,2.1405511742838708,0.02604685935965003,0.02604685935965003,1.5842446349364832,binomial,0.8571428571428571,14,12,False,lmv
137,9,0,9,100.0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,abt,2.432805322395182,0.011027524324138187,0.011027524324138187,1.9575219755964977,binomial,0.875,16,14,True,abcnov
139,4,0,4,100.0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,fins,2.435292974654065,0.011829009521367164,0.011829009521367164,1.9270516186360978,binomial,1.0,8,8,True,cimn
140,5,0,5,100.0,True,0.11634454817668259,0.6372271643192984,0.6372271643192984,0.19570571896237052,binomial,0.6,5,3,False,einst,-0.4248663608727626,0.7839796745574446,0.7839796745574446,0.10569519668031967,binomial,0.5,8,4,False,cost
141,26,0,26,100.0,True,-0.7796309574279909,0.8766794431135481,0.8766794431135481,0.057159176914376886,binomial,0.42857142857142855,7,3,False,filstx,1.8971220802940554,0.044375316528830824,0.044375316528830824,1.352858536106217,binomial,0.7894736842105263,19,15,False,cdefimnv
143,0,7,7,0.0,False,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,finsw,2.6810704822712803,0.004827808714936419,0.004827808714936419,2.316249945636271,binomial,0.9285714285714286,14,13,True,ainovw
147,0,4,4,0.0,False,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,aijkn,3.7263630059501893,6.98407902951948e-05,6.98407902951948e-05,4.155890854942517,binomial,0.8857142857142857,35,31,True,abcimnoz
148,7,0,7,100.0,True,-2.5970408432008742,1.0,1.0,-0.0,binomial,0.0,5,0,False,p,1.6000318662964614,0.08896826057795476,0.08896826057795476,1.0507649002576374,binomial,0.7857142857142857,14,11,False,aimno
150,10,0,10,100.0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,inxy,1.0052133068906512,0.26400785706487834,0.26400785706487834,0.5783831480197743,binomial,0.75,8,6,False,cinxy
151,0,7,7,0.0,False,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,il,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,ino
152,5,0,5,100.0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,gxy,0.16453603793963448,0.567452543626064,0.567452543626064,0.2460704529068611,binomial,0.6,10,6,False,agio
153,9,0,9,100.0,True,1.6360580985751636,0.08822510031632633,0.08822510031632633,1.0544078391532898,binomial,0.8181818181818182,11,9,False,aceimsvx,2.361101192363635,0.013352162192083034,0.013352162192083034,1.8744484008121196,binomial,0.8421052631578947,19,16,True,aceilmu
155,9,0,9,100.0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,eino,0.201514668625659,0.5288859448238509,0.5288859448238509,0.2766379742299307,binomial,0.6,15,9,False,cdeno
156,15,0,15,100.0,True,0.45771181941655853,0.49109405651704763,0.49109405651704763,0.3088353219007095,binomial,0.6666666666666666,6,4,False,dinrs,2.435292974654065,0.011829009521367164,0.011829009521367164,1.9270516186360978,binomial,1.0,8,8,True,cmnv
158,10,0,10,100.0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,wx,2.7227403182270806,0.0039010855706636096,0.0039010855706636096,2.4088145232951224,binomial,1.0,10,10,True,cmw
160,4,0,4,100.0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,eo,1.9825548102432884,0.03953001676357247,0.03953001676357247,1.4030730014848696,binomial,0.8461538461538461,13,11,False,cio
161,8,0,8,100.0,True,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,fins,1.231129842268905,0.17471070987988904,0.17471070987988904,0.757680471667483,binomial,0.75,12,9,False,chios
162,5,0,5,100.0,True,-1.6925790460750219,0.9860152417752678,0.9860152417752678,0.006116371704091408,binomial,0.2,5,1,False,ehmt,0.647302262677362,0.3670542257400455,0.3670542257400455,0.4352697717150752,binomial,0.6666666666666666,12,8,False,ehim
163,5,0,5,100.0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,abi,1.4436381780833576,0.12929785891185763,0.12929785891185763,0.88840866669319,binomial,0.8,10,8,False,abmnv
