task_id,tests_passed,tests_failed,total_tests,pass_rate,all_passed,original_z_score,original_p_exact,original_p_unified,original_score,original_method_used,original_preferred_ratio,original_token_count,original_green_count,original_is_watermarked,original_unique_starts,generated_z_score,generated_p_exact,generated_p_unified,generated_score,generated_method_used,generated_preferred_ratio,generated_token_count,generated_green_count,generated_is_watermarked,generated_unique_starts
748,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,s,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,aci
801,0,0,0,0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,rxyz,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,abc
587,0,0,0,0,True,-1.6425128481997953,1.0,1.0,-0.0,binomial,0.0,2,0,False,lt,0.8610060882769243,0.5742731979291119,0.5742731979291119,0.24088145232951216,binomial,1.0,1,1,False,i
293,0,0,0,0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,hmsw,1.283368700562376,0.195410322021006,0.195410322021006,0.7090524995815901,binomial,0.8333333333333334,6,5,False,hms
474,0,0,0,0,True,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,cns,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,cnos
432,0,0,0,0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,bhm,0.749188514732638,0.3652135658056703,0.3652135658056703,0.4374530990317054,binomial,0.7142857142857143,7,5,False,ms
249,0,0,0,0,True,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,arx,2.2780079868932672,0.020598226704683045,0.020598226704683045,1.6861701663065856,binomial,1.0,7,7,False,acsv
267,0,0,0,0,True,0.8610060882769243,0.5742731979291119,0.5742731979291119,0.24088145232951216,binomial,1.0,1,1,False,n,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,inos
18,0,0,0,0,True,-0.2611387688083834,0.7085138053230791,0.7085138053230791,0.14965168314803506,binomial,0.5384615384615384,13,7,False,gilnrstx,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,cmou
444,0,0,0,0,True,-0.7881172489491697,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,eknrt,1.283368700562376,0.195410322021006,0.195410322021006,0.7090524995815901,binomial,0.8333333333333334,6,5,False,ckot
723,0,0,0,0,True,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,enr,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,amo
784,0,0,0,0,True,-2.322863946296211,1.0,1.0,-0.0,binomial,0.0,4,0,False,efl,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,inv
419,0,0,0,0,True,-2.0116591870274907,1.0,1.0,-0.0,binomial,0.0,3,0,False,lr,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,ans
284,0,0,0,0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,cev,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,iv
270,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,ai,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,anv
171,0,0,0,0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,ap,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,s
140,0,0,0,0,True,-1.1936019428750766,0.9458598826353558,0.9458598826353558,0.024173194153502164,binomial,0.3333333333333333,6,2,False,aeirt,2.2780079868932672,0.020598226704683045,0.020598226704683045,1.6861701663065856,binomial,1.0,7,7,False,ainu
452,0,0,0,0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,as,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,cs
478,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,s,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,cio
111,0,0,0,0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,inr,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,cin
743,0,0,0,0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,mr,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,s
456,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,rsx,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,osw
454,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,pst,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,imps
273,0,0,0,0,True,-0.7881172489491697,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,ijrt,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,fos
71,0,0,0,0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,gins,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,agins
578,0,0,0,0,True,-2.8449157051667116,1.0,1.0,-0.0,binomial,0.0,6,0,False,elpr,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,os
473,0,0,0,0,True,-2.322863946296211,1.0,1.0,-0.0,binomial,0.0,4,0,False,ert,1.9088722443557626,0.052116420682949034,0.052116420682949034,1.2830254189575954,binomial,0.8888888888888888,9,8,False,cins
625,0,0,0,0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,nst,0.749188514732638,0.3652135658056703,0.3652135658056703,0.4374530990317054,binomial,0.7142857142857143,7,5,False,film
458,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,abl,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,ahw
429,0,0,0,0,True,-2.5970408432008742,1.0,1.0,-0.0,binomial,0.0,5,0,False,ert,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,otv
615,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,nrx,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,ais
584,0,0,0,0,True,-1.1936019428750766,0.9458598826353558,0.9458598826353558,0.024173194153502164,binomial,0.3333333333333333,6,2,False,efgmst,2.0831892481552194,0.032821061125721876,0.032821061125721876,1.4838473820399063,binomial,0.9,10,9,False,cesw
11,0,0,0,0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,cis,-0.8220621635713014,0.8645213195523936,0.8645213195523936,0.06322429232667541,binomial,0.46153846153846156,13,6,False,cfils
93,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,abp,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,abv
422,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,in,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,ans
389,0,0,0,0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,fn,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,cins
725,0,0,0,0,True,-1.6425128481997953,1.0,1.0,-0.0,binomial,0.0,2,0,False,ft,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,cis
265,0,0,0,0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,is,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,inosv
612,0,0,0,0,True,-1.6425128481997953,1.0,1.0,-0.0,binomial,0.0,2,0,False,el,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,acins
572,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,in,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,cnu
581,0,0,0,0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,bs,0.5189932503216426,0.4074329533632537,0.4074329533632537,0.3899438479793334,binomial,0.6428571428571429,14,9,False,bhmst
781,0,0,0,0,True,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,imns,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,an
272,0,0,0,0,True,-2.0116591870274907,1.0,1.0,-0.0,binomial,0.0,3,0,False,lrt,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,io
560,0,0,0,0,True,-2.0116591870274907,1.0,1.0,-0.0,binomial,0.0,3,0,False,rt,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,cis
292,0,0,0,0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,mnq,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,nq
773,0,0,0,0,True,-1.1399061947544695,0.9322993042472102,0.9322993042472102,0.030444639882674793,binomial,0.375,8,3,False,efmpst,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,ems
310,0,0,0,0,True,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,irsx,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,cio
438,0,0,0,0,True,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,irt,1.5135982508129526,0.12748902450714028,0.12748902450714028,0.8945272019057647,binomial,0.8571428571428571,7,6,False,acops
595,0,0,0,0,True,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,is,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,most
450,0,0,0,0,True,-2.0116591870274907,1.0,1.0,-0.0,binomial,0.0,3,0,False,elr,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,msw
251,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,ev,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,acno
64,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,sx,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,imo
61,0,0,0,0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,dimns,2.7227403182270806,0.0039010855706636096,0.0039010855706636096,2.4088145232951224,binomial,1.0,10,10,True,cns
304,0,0,0,0,True,-1.1936019428750766,0.9458598826353558,0.9458598826353558,0.024173194153502164,binomial,0.3333333333333333,6,2,False,ailr,2.5434782050062066,0.00785910166418122,0.00785910166418122,2.1046270932208695,binomial,0.9230769230769231,13,12,True,aijkmnrsw
250,0,0,0,0,True,-2.0116591870274907,1.0,1.0,-0.0,binomial,0.0,3,0,False,etx,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,ios
98,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,ntx,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,ainv
430,0,0,0,0,True,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,abcd,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,ac
69,0,0,0,0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,ilns,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,ms
160,0,0,0,0,True,0.7107931458413336,0.4312738058395313,0.4312738058395313,0.36524691867948894,binomial,0.75,4,3,False,abin,-0.4750150321322271,0.7875668353448168,0.7875668353448168,0.10371258040847242,binomial,0.5,10,5,False,abgmnxy
802,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,ai,2.5434782050062066,0.00785910166418122,0.00785910166418122,2.1046270932208695,binomial,0.9230769230769231,13,12,True,acijkmns
413,0,0,0,0,True,-1.311644915583696,0.9671508625796983,0.9671508625796983,0.01450577651100407,binomial,0.25,4,1,False,lnrx,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,inos
170,0,0,0,0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,ilmns,-0.30042588487118127,0.7899068732061715,0.7899068732061715,0.10242410723702852,binomial,0.5,4,2,False,enst
791,0,0,0,0,True,-2.0116591870274907,1.0,1.0,-0.0,binomial,0.0,3,0,False,ert,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,io
117,0,0,0,0,True,-2.019258824020894,0.9940463136032502,0.9940463136032502,0.002593380920833809,binomial,0.16666666666666666,6,1,False,eirt,2.1090255817081935,0.03586834067646264,0.03586834067646264,1.4452887139770734,binomial,1.0,6,6,False,cimv
735,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,ns,1.7202531407723582,0.08198274698789425,0.08198274698789425,1.0862775339129398,binomial,0.875,8,7,False,abimn
115,0,0,0,0,True,-2.0116591870274907,1.0,1.0,-0.0,binomial,0.0,3,0,False,del,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,c
417,0,0,0,0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,eio,0.749188514732638,0.3652135658056703,0.3652135658056703,0.4374530990317054,binomial,0.7142857142857143,7,5,False,acgikv
8,0,0,0,0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,nsx,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,nos
766,0,0,0,0,True,-0.367945061729259,0.7833602721215492,0.7833602721215492,0.10603845734251469,binomial,0.5,6,3,False,cilntx,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,cno
97,0,0,0,0,True,0.749188514732638,0.3652135658056703,0.3652135658056703,0.4374530990317054,binomial,0.7142857142857143,7,5,False,diklnsv,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,cnsv
770,0,0,0,0,True,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,ijns,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,cns
464,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,nrx,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,cdv
465,0,0,0,0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,dkv,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,cikv
736,0,0,0,0,True,-0.7881172489491697,0.8916933457974203,0.8916933457974203,0.04978447423987327,binomial,0.4,5,2,False,abix,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,mnsv
455,0,0,0,0,True,0.8610060882769243,0.5742731979291119,0.5742731979291119,0.24088145232951216,binomial,1.0,1,1,False,m,1.4913062905217669,0.18938938902816768,0.18938938902816768,0.7226443569885367,binomial,1.0,3,3,False,m
16,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,pst,1.9088722443557626,0.052116420682949034,0.052116420682949034,1.2830254189575954,binomial,0.8888888888888888,9,8,False,cis
305,0,0,0,0,True,1.020806345302535,0.29397156685301984,0.29397156685301984,0.5316946728395044,binomial,0.8,5,4,False,gmw,2.0831892481552194,0.032821061125721876,0.032821061125721876,1.4838473820399063,binomial,0.9,10,9,False,iosw
562,0,0,0,0,True,-0.8440040278444049,0.9228398652363166,0.9228398652363166,0.03487365290452673,binomial,0.3333333333333333,3,1,False,lmx,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,cm
411,0,0,0,0,True,0.323651131338681,0.6105903395228514,0.6105903395228514,0.21425007118885978,binomial,0.6666666666666666,3,2,False,cwx,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,csw
162,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,ns,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,ainv
803,0,0,0,0,True,1.2176464873270325,0.3297897058597289,0.3297897058597289,0.4817629046590245,binomial,1.0,2,2,False,in,1.925268142428387,0.06245867090055319,0.06245867090055319,1.2044072616475612,binomial,1.0,5,5,False,mns
451,0,0,0,0,True,-0.2124331804363813,0.8187566899984948,0.8187566899984948,0.08684513839856028,binomial,0.5,2,1,False,st,1.7220121765538485,0.10876125009104651,0.10876125009104651,0.9635258093180489,binomial,1.0,4,4,False,aci
